Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=32, resume='', save_interval=10, save_prefix='ssd_512_mobilenet1.0_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 116][Batch 1799], Speed: 167.240 samples/sec, CrossEntropy=3.186, SmoothL1=3.569
[Epoch 116][Batch 1899], Speed: 103.703 samples/sec, CrossEntropy=3.185, SmoothL1=3.571
[Epoch 116][Batch 1999], Speed: 147.108 samples/sec, CrossEntropy=3.186, SmoothL1=3.573
[Epoch 116][Batch 2099], Speed: 195.395 samples/sec, CrossEntropy=3.186, SmoothL1=3.576
[Epoch 116][Batch 2199], Speed: 184.688 samples/sec, CrossEntropy=3.185, SmoothL1=3.580
[Epoch 116][Batch 2299], Speed: 150.470 samples/sec, CrossEntropy=3.187, SmoothL1=3.587
[Epoch 116][Batch 2399], Speed: 149.807 samples/sec, CrossEntropy=3.186, SmoothL1=3.582
[Epoch 116][Batch 2499], Speed: 165.237 samples/sec, CrossEntropy=3.188, SmoothL1=3.585
[Epoch 116][Batch 2599], Speed: 158.040 samples/sec, CrossEntropy=3.189, SmoothL1=3.578
[Epoch 116][Batch 2699], Speed: 181.106 samples/sec, CrossEntropy=3.188, SmoothL1=3.569
[Epoch 116][Batch 2799], Speed: 191.222 samples/sec, CrossEntropy=3.188, SmoothL1=3.573
[Epoch 116][Batch 2899], Speed: 97.623 samples/sec, CrossEntropy=3.188, SmoothL1=3.570
[Epoch 116][Batch 2999], Speed: 200.882 samples/sec, CrossEntropy=3.189, SmoothL1=3.567
[Epoch 116][Batch 3099], Speed: 208.218 samples/sec, CrossEntropy=3.189, SmoothL1=3.567
[Epoch 116][Batch 3199], Speed: 194.455 samples/sec, CrossEntropy=3.189, SmoothL1=3.572
[Epoch 116][Batch 3299], Speed: 203.471 samples/sec, CrossEntropy=3.188, SmoothL1=3.575
[Epoch 116][Batch 3399], Speed: 168.101 samples/sec, CrossEntropy=3.188, SmoothL1=3.569
[Epoch 116][Batch 3499], Speed: 95.607 samples/sec, CrossEntropy=3.189, SmoothL1=3.567
[Epoch 116][Batch 3599], Speed: 176.510 samples/sec, CrossEntropy=3.189, SmoothL1=3.564
[Epoch 116] Training cost: 771.586, CrossEntropy=3.188, SmoothL1=3.563
[Epoch 117][Batch 99], Speed: 192.441 samples/sec, CrossEntropy=3.186, SmoothL1=3.568
[Epoch 117][Batch 199], Speed: 220.426 samples/sec, CrossEntropy=3.162, SmoothL1=3.499
[Epoch 117][Batch 299], Speed: 148.825 samples/sec, CrossEntropy=3.167, SmoothL1=3.529
[Epoch 117][Batch 399], Speed: 156.963 samples/sec, CrossEntropy=3.165, SmoothL1=3.518
[Epoch 117][Batch 499], Speed: 200.837 samples/sec, CrossEntropy=3.170, SmoothL1=3.539
[Epoch 117][Batch 599], Speed: 182.917 samples/sec, CrossEntropy=3.173, SmoothL1=3.549
[Epoch 117][Batch 699], Speed: 110.525 samples/sec, CrossEntropy=3.176, SmoothL1=3.581
[Epoch 117][Batch 799], Speed: 183.384 samples/sec, CrossEntropy=3.178, SmoothL1=3.558
[Epoch 117][Batch 899], Speed: 145.175 samples/sec, CrossEntropy=3.185, SmoothL1=3.570
[Epoch 117][Batch 999], Speed: 169.785 samples/sec, CrossEntropy=3.186, SmoothL1=3.565
[Epoch 117][Batch 1099], Speed: 200.611 samples/sec, CrossEntropy=3.185, SmoothL1=3.550
[Epoch 117][Batch 1199], Speed: 139.321 samples/sec, CrossEntropy=3.185, SmoothL1=3.551
[Epoch 117][Batch 1299], Speed: 199.913 samples/sec, CrossEntropy=3.182, SmoothL1=3.553
[Epoch 117][Batch 1399], Speed: 116.510 samples/sec, CrossEntropy=3.182, SmoothL1=3.557
[Epoch 117][Batch 1499], Speed: 168.269 samples/sec, CrossEntropy=3.183, SmoothL1=3.563
[Epoch 117][Batch 1599], Speed: 116.219 samples/sec, CrossEntropy=3.183, SmoothL1=3.579
[Epoch 117][Batch 1699], Speed: 142.503 samples/sec, CrossEntropy=3.183, SmoothL1=3.576
[Epoch 117][Batch 1799], Speed: 160.064 samples/sec, CrossEntropy=3.183, SmoothL1=3.572
[Epoch 117][Batch 1899], Speed: 147.393 samples/sec, CrossEntropy=3.183, SmoothL1=3.568
[Epoch 117][Batch 1999], Speed: 203.934 samples/sec, CrossEntropy=3.183, SmoothL1=3.568
[Epoch 117][Batch 2099], Speed: 137.397 samples/sec, CrossEntropy=3.184, SmoothL1=3.565
[Epoch 117][Batch 2199], Speed: 116.241 samples/sec, CrossEntropy=3.185, SmoothL1=3.564
[Epoch 117][Batch 2299], Speed: 209.809 samples/sec, CrossEntropy=3.186, SmoothL1=3.566
[Epoch 117][Batch 2399], Speed: 140.426 samples/sec, CrossEntropy=3.185, SmoothL1=3.559
[Epoch 117][Batch 2499], Speed: 130.045 samples/sec, CrossEntropy=3.186, SmoothL1=3.568
[Epoch 117][Batch 2599], Speed: 140.664 samples/sec, CrossEntropy=3.186, SmoothL1=3.575
[Epoch 117][Batch 2699], Speed: 118.968 samples/sec, CrossEntropy=3.186, SmoothL1=3.573
[Epoch 117][Batch 2799], Speed: 115.847 samples/sec, CrossEntropy=3.186, SmoothL1=3.573
[Epoch 117][Batch 2899], Speed: 119.560 samples/sec, CrossEntropy=3.186, SmoothL1=3.580
[Epoch 117][Batch 2999], Speed: 105.428 samples/sec, CrossEntropy=3.187, SmoothL1=3.580
[Epoch 117][Batch 3099], Speed: 150.192 samples/sec, CrossEntropy=3.187, SmoothL1=3.582
[Epoch 117][Batch 3199], Speed: 197.742 samples/sec, CrossEntropy=3.188, SmoothL1=3.582
[Epoch 117][Batch 3299], Speed: 202.201 samples/sec, CrossEntropy=3.189, SmoothL1=3.580
[Epoch 117][Batch 3399], Speed: 83.501 samples/sec, CrossEntropy=3.189, SmoothL1=3.584
[Epoch 117][Batch 3499], Speed: 143.855 samples/sec, CrossEntropy=3.188, SmoothL1=3.585
[Epoch 117][Batch 3599], Speed: 99.578 samples/sec, CrossEntropy=3.188, SmoothL1=3.585
[Epoch 117] Training cost: 771.672, CrossEntropy=3.188, SmoothL1=3.582
[Epoch 118][Batch 99], Speed: 142.904 samples/sec, CrossEntropy=3.208, SmoothL1=3.437
[Epoch 118][Batch 199], Speed: 184.103 samples/sec, CrossEntropy=3.194, SmoothL1=3.466
[Epoch 118][Batch 299], Speed: 194.909 samples/sec, CrossEntropy=3.189, SmoothL1=3.467
[Epoch 118][Batch 399], Speed: 71.312 samples/sec, CrossEntropy=3.183, SmoothL1=3.532
[Epoch 118][Batch 499], Speed: 124.879 samples/sec, CrossEntropy=3.184, SmoothL1=3.565
[Epoch 118][Batch 599], Speed: 166.998 samples/sec, CrossEntropy=3.182, SmoothL1=3.559
[Epoch 118][Batch 699], Speed: 194.337 samples/sec, CrossEntropy=3.180, SmoothL1=3.503
[Epoch 118][Batch 799], Speed: 155.088 samples/sec, CrossEntropy=3.184, SmoothL1=3.493
[Epoch 118][Batch 899], Speed: 144.277 samples/sec, CrossEntropy=3.183, SmoothL1=3.482
[Epoch 118][Batch 999], Speed: 178.560 samples/sec, CrossEntropy=3.184, SmoothL1=3.480
[Epoch 118][Batch 1099], Speed: 190.775 samples/sec, CrossEntropy=3.183, SmoothL1=3.475
[Epoch 118][Batch 1199], Speed: 182.527 samples/sec, CrossEntropy=3.182, SmoothL1=3.491
[Epoch 118][Batch 1299], Speed: 162.244 samples/sec, CrossEntropy=3.179, SmoothL1=3.491
[Epoch 118][Batch 1399], Speed: 160.020 samples/sec, CrossEntropy=3.181, SmoothL1=3.488
[Epoch 118][Batch 1499], Speed: 205.829 samples/sec, CrossEntropy=3.182, SmoothL1=3.497
[Epoch 118][Batch 1599], Speed: 163.673 samples/sec, CrossEntropy=3.183, SmoothL1=3.499
[Epoch 118][Batch 1699], Speed: 185.967 samples/sec, CrossEntropy=3.185, SmoothL1=3.504
[Epoch 118][Batch 1799], Speed: 191.469 samples/sec, CrossEntropy=3.183, SmoothL1=3.497
[Epoch 118][Batch 1899], Speed: 230.312 samples/sec, CrossEntropy=3.185, SmoothL1=3.511
[Epoch 118][Batch 1999], Speed: 191.575 samples/sec, CrossEntropy=3.184, SmoothL1=3.516
[Epoch 118][Batch 2099], Speed: 193.276 samples/sec, CrossEntropy=3.183, SmoothL1=3.514
[Epoch 118][Batch 2199], Speed: 110.821 samples/sec, CrossEntropy=3.183, SmoothL1=3.525
[Epoch 118][Batch 2299], Speed: 186.802 samples/sec, CrossEntropy=3.184, SmoothL1=3.524
[Epoch 118][Batch 2399], Speed: 156.407 samples/sec, CrossEntropy=3.184, SmoothL1=3.531
[Epoch 118][Batch 2499], Speed: 137.126 samples/sec, CrossEntropy=3.184, SmoothL1=3.535
[Epoch 118][Batch 2599], Speed: 98.015 samples/sec, CrossEntropy=3.184, SmoothL1=3.541
[Epoch 118][Batch 2699], Speed: 188.929 samples/sec, CrossEntropy=3.186, SmoothL1=3.541
[Epoch 118][Batch 2799], Speed: 114.347 samples/sec, CrossEntropy=3.185, SmoothL1=3.546
[Epoch 118][Batch 2899], Speed: 153.737 samples/sec, CrossEntropy=3.185, SmoothL1=3.550
[Epoch 118][Batch 2999], Speed: 140.519 samples/sec, CrossEntropy=3.186, SmoothL1=3.545
[Epoch 118][Batch 3099], Speed: 185.766 samples/sec, CrossEntropy=3.185, SmoothL1=3.539
[Epoch 118][Batch 3199], Speed: 103.734 samples/sec, CrossEntropy=3.186, SmoothL1=3.546
[Epoch 118][Batch 3299], Speed: 191.871 samples/sec, CrossEntropy=3.185, SmoothL1=3.553
[Epoch 118][Batch 3399], Speed: 196.000 samples/sec, CrossEntropy=3.185, SmoothL1=3.550
[Epoch 118][Batch 3499], Speed: 186.834 samples/sec, CrossEntropy=3.186, SmoothL1=3.550
[Epoch 118][Batch 3599], Speed: 147.893 samples/sec, CrossEntropy=3.186, SmoothL1=3.551
[Epoch 118] Training cost: 769.831, CrossEntropy=3.186, SmoothL1=3.549
[Epoch 119][Batch 99], Speed: 202.673 samples/sec, CrossEntropy=3.180, SmoothL1=3.624
[Epoch 119][Batch 199], Speed: 185.652 samples/sec, CrossEntropy=3.181, SmoothL1=3.623
[Epoch 119][Batch 299], Speed: 159.531 samples/sec, CrossEntropy=3.186, SmoothL1=3.631
[Epoch 119][Batch 399], Speed: 138.185 samples/sec, CrossEntropy=3.182, SmoothL1=3.617
[Epoch 119][Batch 499], Speed: 167.070 samples/sec, CrossEntropy=3.187, SmoothL1=3.572
[Epoch 119][Batch 599], Speed: 194.524 samples/sec, CrossEntropy=3.182, SmoothL1=3.579
[Epoch 119][Batch 699], Speed: 169.688 samples/sec, CrossEntropy=3.179, SmoothL1=3.571
[Epoch 119][Batch 799], Speed: 199.848 samples/sec, CrossEntropy=3.178, SmoothL1=3.569
[Epoch 119][Batch 899], Speed: 170.391 samples/sec, CrossEntropy=3.181, SmoothL1=3.573
[Epoch 119][Batch 999], Speed: 178.370 samples/sec, CrossEntropy=3.178, SmoothL1=3.556
[Epoch 119][Batch 1099], Speed: 145.907 samples/sec, CrossEntropy=3.177, SmoothL1=3.545
[Epoch 119][Batch 1199], Speed: 167.388 samples/sec, CrossEntropy=3.181, SmoothL1=3.572
[Epoch 119][Batch 1299], Speed: 218.884 samples/sec, CrossEntropy=3.180, SmoothL1=3.557
[Epoch 119][Batch 1399], Speed: 151.025 samples/sec, CrossEntropy=3.180, SmoothL1=3.552
[Epoch 119][Batch 1499], Speed: 148.696 samples/sec, CrossEntropy=3.179, SmoothL1=3.548
[Epoch 119][Batch 1599], Speed: 187.965 samples/sec, CrossEntropy=3.178, SmoothL1=3.538
[Epoch 119][Batch 1699], Speed: 152.276 samples/sec, CrossEntropy=3.179, SmoothL1=3.531
[Epoch 119][Batch 1799], Speed: 172.309 samples/sec, CrossEntropy=3.180, SmoothL1=3.537
[Epoch 119][Batch 1899], Speed: 175.858 samples/sec, CrossEntropy=3.178, SmoothL1=3.539
[Epoch 119][Batch 1999], Speed: 154.176 samples/sec, CrossEntropy=3.177, SmoothL1=3.532
[Epoch 119][Batch 2099], Speed: 136.971 samples/sec, CrossEntropy=3.177, SmoothL1=3.528
[Epoch 119][Batch 2199], Speed: 124.143 samples/sec, CrossEntropy=3.177, SmoothL1=3.537
[Epoch 119][Batch 2299], Speed: 156.602 samples/sec, CrossEntropy=3.177, SmoothL1=3.538
[Epoch 119][Batch 2399], Speed: 196.370 samples/sec, CrossEntropy=3.178, SmoothL1=3.543
[Epoch 119][Batch 2499], Speed: 149.657 samples/sec, CrossEntropy=3.180, SmoothL1=3.542
[Epoch 119][Batch 2599], Speed: 106.560 samples/sec, CrossEntropy=3.181, SmoothL1=3.544
[Epoch 119][Batch 2699], Speed: 170.203 samples/sec, CrossEntropy=3.180, SmoothL1=3.546
[Epoch 119][Batch 2799], Speed: 192.639 samples/sec, CrossEntropy=3.181, SmoothL1=3.548
[Epoch 119][Batch 2899], Speed: 212.372 samples/sec, CrossEntropy=3.182, SmoothL1=3.547
[Epoch 119][Batch 2999], Speed: 177.304 samples/sec, CrossEntropy=3.183, SmoothL1=3.546
[Epoch 119][Batch 3099], Speed: 183.877 samples/sec, CrossEntropy=3.185, SmoothL1=3.550
[Epoch 119][Batch 3199], Speed: 154.602 samples/sec, CrossEntropy=3.183, SmoothL1=3.548
[Epoch 119][Batch 3299], Speed: 215.687 samples/sec, CrossEntropy=3.183, SmoothL1=3.556
[Epoch 119][Batch 3399], Speed: 224.786 samples/sec, CrossEntropy=3.184, SmoothL1=3.557
[Epoch 119][Batch 3499], Speed: 182.427 samples/sec, CrossEntropy=3.184, SmoothL1=3.556
[Epoch 119][Batch 3599], Speed: 177.160 samples/sec, CrossEntropy=3.184, SmoothL1=3.556
[Epoch 119] Training cost: 768.783, CrossEntropy=3.184, SmoothL1=3.558
[Epoch 119] Validation:
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.169
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.326
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.161
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.040
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.193
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.276
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.182
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.271
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.286
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.084
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.312
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.449
person=28.3
bicycle=10.8
car=15.6
motorcycle=21.7
airplane=32.3
bus=37.4
train=39.9
truck=14.1
boat=5.8
traffic light=5.4
fire hydrant=38.5
stop sign=35.5
parking meter=21.7
bench=9.3
bird=9.4
cat=39.7
dog=29.0
horse=27.2
sheep=18.3
cow=22.5
elephant=36.7
bear=35.7
zebra=43.4
giraffe=36.3
backpack=2.4
umbrella=13.8
handbag=1.9
tie=7.6
suitcase=6.3
frisbee=25.2
skis=6.2
snowboard=5.2
sports ball=11.0
kite=8.6
baseball bat=8.3
baseball glove=10.1
skateboard=14.9
surfboard=10.9
tennis racket=21.2
bottle=9.4
wine glass=7.8
cup=14.0
fork=4.8
knife=1.5
spoon=1.9
bowl=19.3
banana=6.2
apple=6.5
sandwich=17.2
orange=16.8
broccoli=8.7
carrot=4.0
hot dog=9.8
pizza=29.9
donut=17.4
cake=13.1
chair=6.7
couch=23.0
potted plant=6.8
bed=28.3
dining table=20.1
toilet=30.5
tv=34.9
laptop=34.1
mouse=24.4
remote=4.4
keyboard=22.8
cell phone=11.7
microwave=32.0
oven=18.4
toaster=0.0
sink=15.3
refrigerator=23.0
book=1.9
clock=21.9
vase=9.8
scissors=6.0
teddy bear=18.6
hair drier=0.0
toothbrush=2.9
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=16.9
[Epoch 120][Batch 99], Speed: 201.152 samples/sec, CrossEntropy=3.181, SmoothL1=3.631
[Epoch 120][Batch 199], Speed: 172.116 samples/sec, CrossEntropy=3.176, SmoothL1=3.604
[Epoch 120][Batch 299], Speed: 137.542 samples/sec, CrossEntropy=3.167, SmoothL1=3.602
[Epoch 120][Batch 399], Speed: 148.246 samples/sec, CrossEntropy=3.170, SmoothL1=3.593
[Epoch 120][Batch 499], Speed: 129.734 samples/sec, CrossEntropy=3.175, SmoothL1=3.570
[Epoch 120][Batch 599], Speed: 186.732 samples/sec, CrossEntropy=3.182, SmoothL1=3.602
[Epoch 120][Batch 699], Speed: 191.630 samples/sec, CrossEntropy=3.176, SmoothL1=3.578
[Epoch 120][Batch 799], Speed: 205.992 samples/sec, CrossEntropy=3.176, SmoothL1=3.578
[Epoch 120][Batch 899], Speed: 155.884 samples/sec, CrossEntropy=3.173, SmoothL1=3.575
[Epoch 120][Batch 999], Speed: 177.388 samples/sec, CrossEntropy=3.173, SmoothL1=3.577
[Epoch 120][Batch 1099], Speed: 156.305 samples/sec, CrossEntropy=3.174, SmoothL1=3.593
[Epoch 120][Batch 1199], Speed: 156.168 samples/sec, CrossEntropy=3.173, SmoothL1=3.584
[Epoch 120][Batch 1299], Speed: 179.635 samples/sec, CrossEntropy=3.171, SmoothL1=3.577
[Epoch 120][Batch 1399], Speed: 189.527 samples/sec, CrossEntropy=3.171, SmoothL1=3.573
[Epoch 120][Batch 1499], Speed: 175.320 samples/sec, CrossEntropy=3.172, SmoothL1=3.582
[Epoch 120][Batch 1599], Speed: 210.026 samples/sec, CrossEntropy=3.173, SmoothL1=3.585
[Epoch 120][Batch 1699], Speed: 196.232 samples/sec, CrossEntropy=3.175, SmoothL1=3.598
[Epoch 120][Batch 1799], Speed: 110.394 samples/sec, CrossEntropy=3.175, SmoothL1=3.601
[Epoch 120][Batch 1899], Speed: 162.144 samples/sec, CrossEntropy=3.175, SmoothL1=3.597
[Epoch 120][Batch 1999], Speed: 112.895 samples/sec, CrossEntropy=3.178, SmoothL1=3.596
[Epoch 120][Batch 2099], Speed: 179.694 samples/sec, CrossEntropy=3.179, SmoothL1=3.604
[Epoch 120][Batch 2199], Speed: 130.386 samples/sec, CrossEntropy=3.179, SmoothL1=3.608
[Epoch 120][Batch 2299], Speed: 140.127 samples/sec, CrossEntropy=3.178, SmoothL1=3.601
[Epoch 120][Batch 2399], Speed: 169.302 samples/sec, CrossEntropy=3.179, SmoothL1=3.591
[Epoch 120][Batch 2499], Speed: 178.254 samples/sec, CrossEntropy=3.179, SmoothL1=3.592
[Epoch 120][Batch 2599], Speed: 185.652 samples/sec, CrossEntropy=3.178, SmoothL1=3.582
[Epoch 120][Batch 2699], Speed: 159.106 samples/sec, CrossEntropy=3.179, SmoothL1=3.584
[Epoch 120][Batch 2799], Speed: 146.415 samples/sec, CrossEntropy=3.178, SmoothL1=3.579
[Epoch 120][Batch 2899], Speed: 168.170 samples/sec, CrossEntropy=3.177, SmoothL1=3.574
[Epoch 120][Batch 2999], Speed: 148.792 samples/sec, CrossEntropy=3.178, SmoothL1=3.575
[Epoch 120][Batch 3099], Speed: 148.783 samples/sec, CrossEntropy=3.178, SmoothL1=3.583
[Epoch 120][Batch 3199], Speed: 222.667 samples/sec, CrossEntropy=3.179, SmoothL1=3.580
[Epoch 120][Batch 3299], Speed: 210.618 samples/sec, CrossEntropy=3.179, SmoothL1=3.572
[Epoch 120][Batch 3399], Speed: 161.944 samples/sec, CrossEntropy=3.180, SmoothL1=3.579
[Epoch 120][Batch 3499], Speed: 117.452 samples/sec, CrossEntropy=3.181, SmoothL1=3.576
[Epoch 120][Batch 3599], Speed: 181.264 samples/sec, CrossEntropy=3.181, SmoothL1=3.577
[Epoch 120] Training cost: 775.071, CrossEntropy=3.181, SmoothL1=3.577
[Epoch 121][Batch 99], Speed: 235.955 samples/sec, CrossEntropy=3.197, SmoothL1=3.638
[Epoch 121][Batch 199], Speed: 135.459 samples/sec, CrossEntropy=3.186, SmoothL1=3.585
[Epoch 121][Batch 299], Speed: 156.185 samples/sec, CrossEntropy=3.190, SmoothL1=3.597
[Epoch 121][Batch 399], Speed: 168.215 samples/sec, CrossEntropy=3.190, SmoothL1=3.577
[Epoch 121][Batch 499], Speed: 145.204 samples/sec, CrossEntropy=3.198, SmoothL1=3.544
[Epoch 121][Batch 599], Speed: 192.847 samples/sec, CrossEntropy=3.193, SmoothL1=3.547
[Epoch 121][Batch 699], Speed: 162.523 samples/sec, CrossEntropy=3.189, SmoothL1=3.555
[Epoch 121][Batch 799], Speed: 187.255 samples/sec, CrossEntropy=3.189, SmoothL1=3.569
[Epoch 121][Batch 899], Speed: 129.839 samples/sec, CrossEntropy=3.191, SmoothL1=3.554
[Epoch 121][Batch 999], Speed: 182.801 samples/sec, CrossEntropy=3.189, SmoothL1=3.564
[Epoch 121][Batch 1099], Speed: 162.894 samples/sec, CrossEntropy=3.191, SmoothL1=3.564
[Epoch 121][Batch 1199], Speed: 135.520 samples/sec, CrossEntropy=3.192, SmoothL1=3.561
[Epoch 121][Batch 1299], Speed: 181.918 samples/sec, CrossEntropy=3.188, SmoothL1=3.556
[Epoch 121][Batch 1399], Speed: 205.842 samples/sec, CrossEntropy=3.190, SmoothL1=3.548
[Epoch 121][Batch 1499], Speed: 101.313 samples/sec, CrossEntropy=3.188, SmoothL1=3.533
[Epoch 121][Batch 1599], Speed: 84.245 samples/sec, CrossEntropy=3.188, SmoothL1=3.547
[Epoch 121][Batch 1699], Speed: 151.688 samples/sec, CrossEntropy=3.190, SmoothL1=3.555
[Epoch 121][Batch 1799], Speed: 157.687 samples/sec, CrossEntropy=3.191, SmoothL1=3.550
[Epoch 121][Batch 1899], Speed: 109.560 samples/sec, CrossEntropy=3.191, SmoothL1=3.555
[Epoch 121][Batch 1999], Speed: 201.577 samples/sec, CrossEntropy=3.191, SmoothL1=3.553
[Epoch 121][Batch 2099], Speed: 171.432 samples/sec, CrossEntropy=3.189, SmoothL1=3.546
[Epoch 121][Batch 2199], Speed: 168.088 samples/sec, CrossEntropy=3.189, SmoothL1=3.553
[Epoch 121][Batch 2299], Speed: 200.358 samples/sec, CrossEntropy=3.188, SmoothL1=3.551
[Epoch 121][Batch 2399], Speed: 205.924 samples/sec, CrossEntropy=3.187, SmoothL1=3.541
[Epoch 121][Batch 2499], Speed: 118.558 samples/sec, CrossEntropy=3.187, SmoothL1=3.536
[Epoch 121][Batch 2599], Speed: 174.099 samples/sec, CrossEntropy=3.187, SmoothL1=3.538
[Epoch 121][Batch 2699], Speed: 146.043 samples/sec, CrossEntropy=3.187, SmoothL1=3.534
[Epoch 121][Batch 2799], Speed: 192.674 samples/sec, CrossEntropy=3.187, SmoothL1=3.541
[Epoch 121][Batch 2899], Speed: 147.666 samples/sec, CrossEntropy=3.189, SmoothL1=3.550
[Epoch 121][Batch 2999], Speed: 119.780 samples/sec, CrossEntropy=3.189, SmoothL1=3.555
[Epoch 121][Batch 3099], Speed: 186.330 samples/sec, CrossEntropy=3.189, SmoothL1=3.558
[Epoch 121][Batch 3199], Speed: 90.156 samples/sec, CrossEntropy=3.189, SmoothL1=3.560
[Epoch 121][Batch 3299], Speed: 146.121 samples/sec, CrossEntropy=3.189, SmoothL1=3.561
[Epoch 121][Batch 3399], Speed: 176.387 samples/sec, CrossEntropy=3.187, SmoothL1=3.565
[Epoch 121][Batch 3499], Speed: 145.400 samples/sec, CrossEntropy=3.188, SmoothL1=3.563
[Epoch 121][Batch 3599], Speed: 164.972 samples/sec, CrossEntropy=3.188, SmoothL1=3.563
[Epoch 121] Training cost: 770.669, CrossEntropy=3.188, SmoothL1=3.567
[Epoch 122][Batch 99], Speed: 170.538 samples/sec, CrossEntropy=3.162, SmoothL1=3.475
[Epoch 122][Batch 199], Speed: 220.274 samples/sec, CrossEntropy=3.176, SmoothL1=3.512
[Epoch 122][Batch 299], Speed: 194.810 samples/sec, CrossEntropy=3.175, SmoothL1=3.505
[Epoch 122][Batch 399], Speed: 188.627 samples/sec, CrossEntropy=3.168, SmoothL1=3.491
[Epoch 122][Batch 499], Speed: 156.234 samples/sec, CrossEntropy=3.164, SmoothL1=3.484
[Epoch 122][Batch 599], Speed: 127.682 samples/sec, CrossEntropy=3.165, SmoothL1=3.511
[Epoch 122][Batch 699], Speed: 201.720 samples/sec, CrossEntropy=3.172, SmoothL1=3.533
[Epoch 122][Batch 799], Speed: 126.548 samples/sec, CrossEntropy=3.172, SmoothL1=3.521
[Epoch 122][Batch 899], Speed: 131.540 samples/sec, CrossEntropy=3.176, SmoothL1=3.535
[Epoch 122][Batch 999], Speed: 94.614 samples/sec, CrossEntropy=3.180, SmoothL1=3.542
[Epoch 122][Batch 1099], Speed: 180.748 samples/sec, CrossEntropy=3.178, SmoothL1=3.536
[Epoch 122][Batch 1199], Speed: 185.075 samples/sec, CrossEntropy=3.177, SmoothL1=3.534
[Epoch 122][Batch 1299], Speed: 175.532 samples/sec, CrossEntropy=3.177, SmoothL1=3.531
[Epoch 122][Batch 1399], Speed: 203.005 samples/sec, CrossEntropy=3.178, SmoothL1=3.534
[Epoch 122][Batch 1499], Speed: 145.065 samples/sec, CrossEntropy=3.179, SmoothL1=3.537
[Epoch 122][Batch 1599], Speed: 176.166 samples/sec, CrossEntropy=3.180, SmoothL1=3.558
[Epoch 122][Batch 1699], Speed: 104.929 samples/sec, CrossEntropy=3.180, SmoothL1=3.571
[Epoch 122][Batch 1799], Speed: 184.995 samples/sec, CrossEntropy=3.180, SmoothL1=3.565
[Epoch 122][Batch 1899], Speed: 155.892 samples/sec, CrossEntropy=3.178, SmoothL1=3.561
[Epoch 122][Batch 1999], Speed: 181.104 samples/sec, CrossEntropy=3.180, SmoothL1=3.558
[Epoch 122][Batch 2099], Speed: 176.880 samples/sec, CrossEntropy=3.180, SmoothL1=3.548
[Epoch 122][Batch 2199], Speed: 153.308 samples/sec, CrossEntropy=3.180, SmoothL1=3.554
[Epoch 122][Batch 2299], Speed: 165.647 samples/sec, CrossEntropy=3.181, SmoothL1=3.558
[Epoch 122][Batch 2399], Speed: 137.392 samples/sec, CrossEntropy=3.181, SmoothL1=3.562
[Epoch 122][Batch 2499], Speed: 190.887 samples/sec, CrossEntropy=3.183, SmoothL1=3.556
[Epoch 122][Batch 2599], Speed: 171.126 samples/sec, CrossEntropy=3.181, SmoothL1=3.550
[Epoch 122][Batch 2699], Speed: 150.286 samples/sec, CrossEntropy=3.182, SmoothL1=3.547
[Epoch 122][Batch 2799], Speed: 115.117 samples/sec, CrossEntropy=3.183, SmoothL1=3.543
[Epoch 122][Batch 2899], Speed: 215.505 samples/sec, CrossEntropy=3.183, SmoothL1=3.546
[Epoch 122][Batch 2999], Speed: 158.598 samples/sec, CrossEntropy=3.183, SmoothL1=3.548
[Epoch 122][Batch 3099], Speed: 159.310 samples/sec, CrossEntropy=3.184, SmoothL1=3.546
[Epoch 122][Batch 3199], Speed: 153.339 samples/sec, CrossEntropy=3.185, SmoothL1=3.548
[Epoch 122][Batch 3299], Speed: 182.444 samples/sec, CrossEntropy=3.185, SmoothL1=3.547
[Epoch 122][Batch 3399], Speed: 96.519 samples/sec, CrossEntropy=3.184, SmoothL1=3.547
