Namespace(batch_size=32, data_shape=300, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='vgg16_atrous', num_workers=32, resume='', save_interval=10, save_prefix='ssd_300_vgg16_atrous_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 114][Batch 3099], Speed: 175.881 samples/sec, CrossEntropy=2.913, SmoothL1=1.755
[Epoch 114][Batch 3199], Speed: 152.806 samples/sec, CrossEntropy=2.914, SmoothL1=1.755
[Epoch 114][Batch 3299], Speed: 124.904 samples/sec, CrossEntropy=2.914, SmoothL1=1.755
[Epoch 114][Batch 3399], Speed: 181.152 samples/sec, CrossEntropy=2.914, SmoothL1=1.755
[Epoch 114][Batch 3499], Speed: 203.341 samples/sec, CrossEntropy=2.914, SmoothL1=1.754
[Epoch 114][Batch 3599], Speed: 204.312 samples/sec, CrossEntropy=2.914, SmoothL1=1.753
[Epoch 114] Training cost: 821.063, CrossEntropy=2.914, SmoothL1=1.752
[Epoch 115][Batch 99], Speed: 75.906 samples/sec, CrossEntropy=2.943, SmoothL1=1.738
[Epoch 115][Batch 199], Speed: 92.035 samples/sec, CrossEntropy=2.932, SmoothL1=1.733
[Epoch 115][Batch 299], Speed: 99.495 samples/sec, CrossEntropy=2.919, SmoothL1=1.717
[Epoch 115][Batch 399], Speed: 125.735 samples/sec, CrossEntropy=2.914, SmoothL1=1.730
[Epoch 115][Batch 499], Speed: 180.111 samples/sec, CrossEntropy=2.918, SmoothL1=1.741
[Epoch 115][Batch 599], Speed: 165.113 samples/sec, CrossEntropy=2.916, SmoothL1=1.742
[Epoch 115][Batch 699], Speed: 135.155 samples/sec, CrossEntropy=2.913, SmoothL1=1.739
[Epoch 115][Batch 799], Speed: 172.188 samples/sec, CrossEntropy=2.914, SmoothL1=1.743
[Epoch 115][Batch 899], Speed: 175.729 samples/sec, CrossEntropy=2.911, SmoothL1=1.742
[Epoch 115][Batch 999], Speed: 120.670 samples/sec, CrossEntropy=2.909, SmoothL1=1.739
[Epoch 115][Batch 1099], Speed: 149.564 samples/sec, CrossEntropy=2.908, SmoothL1=1.741
[Epoch 115][Batch 1199], Speed: 175.829 samples/sec, CrossEntropy=2.909, SmoothL1=1.744
[Epoch 115][Batch 1299], Speed: 147.324 samples/sec, CrossEntropy=2.909, SmoothL1=1.743
[Epoch 115][Batch 1399], Speed: 166.899 samples/sec, CrossEntropy=2.910, SmoothL1=1.742
[Epoch 115][Batch 1499], Speed: 166.275 samples/sec, CrossEntropy=2.909, SmoothL1=1.741
[Epoch 115][Batch 1599], Speed: 161.310 samples/sec, CrossEntropy=2.908, SmoothL1=1.743
[Epoch 115][Batch 1699], Speed: 148.407 samples/sec, CrossEntropy=2.907, SmoothL1=1.742
[Epoch 115][Batch 1799], Speed: 174.744 samples/sec, CrossEntropy=2.907, SmoothL1=1.744
[Epoch 115][Batch 1899], Speed: 168.106 samples/sec, CrossEntropy=2.907, SmoothL1=1.743
[Epoch 115][Batch 1999], Speed: 151.966 samples/sec, CrossEntropy=2.904, SmoothL1=1.739
[Epoch 115][Batch 2099], Speed: 166.889 samples/sec, CrossEntropy=2.904, SmoothL1=1.736
[Epoch 115][Batch 2199], Speed: 155.480 samples/sec, CrossEntropy=2.903, SmoothL1=1.737
[Epoch 115][Batch 2299], Speed: 116.915 samples/sec, CrossEntropy=2.902, SmoothL1=1.734
[Epoch 115][Batch 2399], Speed: 103.333 samples/sec, CrossEntropy=2.902, SmoothL1=1.736
[Epoch 115][Batch 2499], Speed: 163.017 samples/sec, CrossEntropy=2.904, SmoothL1=1.737
[Epoch 115][Batch 2599], Speed: 152.223 samples/sec, CrossEntropy=2.904, SmoothL1=1.736
[Epoch 115][Batch 2699], Speed: 99.829 samples/sec, CrossEntropy=2.904, SmoothL1=1.735
[Epoch 115][Batch 2799], Speed: 161.075 samples/sec, CrossEntropy=2.905, SmoothL1=1.736
[Epoch 115][Batch 2899], Speed: 152.881 samples/sec, CrossEntropy=2.905, SmoothL1=1.737
[Epoch 115][Batch 2999], Speed: 128.664 samples/sec, CrossEntropy=2.905, SmoothL1=1.736
[Epoch 115][Batch 3099], Speed: 173.551 samples/sec, CrossEntropy=2.906, SmoothL1=1.739
[Epoch 115][Batch 3199], Speed: 160.262 samples/sec, CrossEntropy=2.907, SmoothL1=1.741
[Epoch 115][Batch 3299], Speed: 132.681 samples/sec, CrossEntropy=2.906, SmoothL1=1.740
[Epoch 115][Batch 3399], Speed: 177.316 samples/sec, CrossEntropy=2.906, SmoothL1=1.740
[Epoch 115][Batch 3499], Speed: 204.099 samples/sec, CrossEntropy=2.906, SmoothL1=1.740
[Epoch 115][Batch 3599], Speed: 204.881 samples/sec, CrossEntropy=2.907, SmoothL1=1.739
[Epoch 115] Training cost: 819.919, CrossEntropy=2.906, SmoothL1=1.738
[Epoch 116][Batch 99], Speed: 72.672 samples/sec, CrossEntropy=2.889, SmoothL1=1.704
[Epoch 116][Batch 199], Speed: 163.362 samples/sec, CrossEntropy=2.882, SmoothL1=1.684
[Epoch 116][Batch 299], Speed: 100.967 samples/sec, CrossEntropy=2.880, SmoothL1=1.686
[Epoch 116][Batch 399], Speed: 130.620 samples/sec, CrossEntropy=2.882, SmoothL1=1.700
[Epoch 116][Batch 499], Speed: 112.950 samples/sec, CrossEntropy=2.879, SmoothL1=1.708
[Epoch 116][Batch 599], Speed: 166.116 samples/sec, CrossEntropy=2.887, SmoothL1=1.719
[Epoch 116][Batch 699], Speed: 159.340 samples/sec, CrossEntropy=2.895, SmoothL1=1.728
[Epoch 116][Batch 799], Speed: 128.032 samples/sec, CrossEntropy=2.896, SmoothL1=1.728
[Epoch 116][Batch 899], Speed: 158.227 samples/sec, CrossEntropy=2.894, SmoothL1=1.727
[Epoch 116][Batch 999], Speed: 178.705 samples/sec, CrossEntropy=2.893, SmoothL1=1.723
[Epoch 116][Batch 1099], Speed: 134.028 samples/sec, CrossEntropy=2.894, SmoothL1=1.722
[Epoch 116][Batch 1199], Speed: 99.672 samples/sec, CrossEntropy=2.896, SmoothL1=1.728
[Epoch 116][Batch 1299], Speed: 179.800 samples/sec, CrossEntropy=2.899, SmoothL1=1.732
[Epoch 116][Batch 1399], Speed: 145.313 samples/sec, CrossEntropy=2.900, SmoothL1=1.735
[Epoch 116][Batch 1499], Speed: 110.074 samples/sec, CrossEntropy=2.900, SmoothL1=1.732
[Epoch 116][Batch 1599], Speed: 173.014 samples/sec, CrossEntropy=2.900, SmoothL1=1.735
[Epoch 116][Batch 1699], Speed: 152.223 samples/sec, CrossEntropy=2.899, SmoothL1=1.736
[Epoch 116][Batch 1799], Speed: 187.169 samples/sec, CrossEntropy=2.898, SmoothL1=1.734
[Epoch 116][Batch 1899], Speed: 183.686 samples/sec, CrossEntropy=2.897, SmoothL1=1.735
[Epoch 116][Batch 1999], Speed: 156.579 samples/sec, CrossEntropy=2.897, SmoothL1=1.736
[Epoch 116][Batch 2099], Speed: 119.631 samples/sec, CrossEntropy=2.898, SmoothL1=1.737
[Epoch 116][Batch 2199], Speed: 164.888 samples/sec, CrossEntropy=2.900, SmoothL1=1.739
[Epoch 116][Batch 2299], Speed: 158.046 samples/sec, CrossEntropy=2.900, SmoothL1=1.740
[Epoch 116][Batch 2399], Speed: 141.797 samples/sec, CrossEntropy=2.900, SmoothL1=1.738
[Epoch 116][Batch 2499], Speed: 121.539 samples/sec, CrossEntropy=2.904, SmoothL1=1.741
[Epoch 116][Batch 2599], Speed: 179.437 samples/sec, CrossEntropy=2.904, SmoothL1=1.738
[Epoch 116][Batch 2699], Speed: 154.669 samples/sec, CrossEntropy=2.903, SmoothL1=1.737
[Epoch 116][Batch 2799], Speed: 125.744 samples/sec, CrossEntropy=2.902, SmoothL1=1.736
[Epoch 116][Batch 2899], Speed: 177.991 samples/sec, CrossEntropy=2.903, SmoothL1=1.736
[Epoch 116][Batch 2999], Speed: 155.288 samples/sec, CrossEntropy=2.904, SmoothL1=1.736
[Epoch 116][Batch 3099], Speed: 116.179 samples/sec, CrossEntropy=2.904, SmoothL1=1.737
[Epoch 116][Batch 3199], Speed: 171.764 samples/sec, CrossEntropy=2.904, SmoothL1=1.739
[Epoch 116][Batch 3299], Speed: 143.505 samples/sec, CrossEntropy=2.904, SmoothL1=1.740
[Epoch 116][Batch 3399], Speed: 161.799 samples/sec, CrossEntropy=2.904, SmoothL1=1.740
[Epoch 116][Batch 3499], Speed: 203.208 samples/sec, CrossEntropy=2.905, SmoothL1=1.740
[Epoch 116][Batch 3599], Speed: 202.775 samples/sec, CrossEntropy=2.906, SmoothL1=1.742
[Epoch 116] Training cost: 820.005, CrossEntropy=2.905, SmoothL1=1.741
[Epoch 117][Batch 99], Speed: 73.666 samples/sec, CrossEntropy=2.890, SmoothL1=1.721
[Epoch 117][Batch 199], Speed: 116.334 samples/sec, CrossEntropy=2.875, SmoothL1=1.707
[Epoch 117][Batch 299], Speed: 110.768 samples/sec, CrossEntropy=2.889, SmoothL1=1.715
[Epoch 117][Batch 399], Speed: 85.771 samples/sec, CrossEntropy=2.888, SmoothL1=1.714
[Epoch 117][Batch 499], Speed: 172.685 samples/sec, CrossEntropy=2.897, SmoothL1=1.728
[Epoch 117][Batch 599], Speed: 137.320 samples/sec, CrossEntropy=2.896, SmoothL1=1.735
[Epoch 117][Batch 699], Speed: 169.876 samples/sec, CrossEntropy=2.900, SmoothL1=1.737
[Epoch 117][Batch 799], Speed: 173.896 samples/sec, CrossEntropy=2.902, SmoothL1=1.733
[Epoch 117][Batch 899], Speed: 165.909 samples/sec, CrossEntropy=2.905, SmoothL1=1.730
[Epoch 117][Batch 999], Speed: 145.116 samples/sec, CrossEntropy=2.908, SmoothL1=1.733
[Epoch 117][Batch 1099], Speed: 158.315 samples/sec, CrossEntropy=2.904, SmoothL1=1.730
[Epoch 117][Batch 1199], Speed: 139.558 samples/sec, CrossEntropy=2.901, SmoothL1=1.730
[Epoch 117][Batch 1299], Speed: 122.497 samples/sec, CrossEntropy=2.902, SmoothL1=1.736
[Epoch 117][Batch 1399], Speed: 164.313 samples/sec, CrossEntropy=2.902, SmoothL1=1.737
[Epoch 117][Batch 1499], Speed: 165.353 samples/sec, CrossEntropy=2.902, SmoothL1=1.742
[Epoch 117][Batch 1599], Speed: 109.581 samples/sec, CrossEntropy=2.904, SmoothL1=1.746
[Epoch 117][Batch 1699], Speed: 150.075 samples/sec, CrossEntropy=2.905, SmoothL1=1.746
[Epoch 117][Batch 1799], Speed: 178.716 samples/sec, CrossEntropy=2.904, SmoothL1=1.746
[Epoch 117][Batch 1899], Speed: 143.808 samples/sec, CrossEntropy=2.904, SmoothL1=1.743
[Epoch 117][Batch 1999], Speed: 177.428 samples/sec, CrossEntropy=2.904, SmoothL1=1.743
[Epoch 117][Batch 2099], Speed: 177.290 samples/sec, CrossEntropy=2.903, SmoothL1=1.741
[Epoch 117][Batch 2199], Speed: 148.790 samples/sec, CrossEntropy=2.905, SmoothL1=1.742
[Epoch 117][Batch 2299], Speed: 108.146 samples/sec, CrossEntropy=2.906, SmoothL1=1.740
[Epoch 117][Batch 2399], Speed: 171.150 samples/sec, CrossEntropy=2.903, SmoothL1=1.737
[Epoch 117][Batch 2499], Speed: 155.112 samples/sec, CrossEntropy=2.904, SmoothL1=1.740
[Epoch 117][Batch 2599], Speed: 145.642 samples/sec, CrossEntropy=2.905, SmoothL1=1.743
[Epoch 117][Batch 2699], Speed: 176.241 samples/sec, CrossEntropy=2.905, SmoothL1=1.743
[Epoch 117][Batch 2799], Speed: 161.803 samples/sec, CrossEntropy=2.905, SmoothL1=1.743
[Epoch 117][Batch 2899], Speed: 168.714 samples/sec, CrossEntropy=2.905, SmoothL1=1.742
[Epoch 117][Batch 2999], Speed: 179.498 samples/sec, CrossEntropy=2.907, SmoothL1=1.744
[Epoch 117][Batch 3099], Speed: 168.220 samples/sec, CrossEntropy=2.907, SmoothL1=1.745
[Epoch 117][Batch 3199], Speed: 106.920 samples/sec, CrossEntropy=2.907, SmoothL1=1.745
[Epoch 117][Batch 3299], Speed: 165.365 samples/sec, CrossEntropy=2.909, SmoothL1=1.747
[Epoch 117][Batch 3399], Speed: 186.107 samples/sec, CrossEntropy=2.909, SmoothL1=1.749
[Epoch 117][Batch 3499], Speed: 202.670 samples/sec, CrossEntropy=2.907, SmoothL1=1.747
[Epoch 117][Batch 3599], Speed: 194.709 samples/sec, CrossEntropy=2.907, SmoothL1=1.745
[Epoch 117] Training cost: 822.045, CrossEntropy=2.907, SmoothL1=1.744
[Epoch 118][Batch 99], Speed: 102.157 samples/sec, CrossEntropy=2.885, SmoothL1=1.694
[Epoch 118][Batch 199], Speed: 107.733 samples/sec, CrossEntropy=2.893, SmoothL1=1.693
[Epoch 118][Batch 299], Speed: 181.288 samples/sec, CrossEntropy=2.906, SmoothL1=1.735
[Epoch 118][Batch 399], Speed: 175.364 samples/sec, CrossEntropy=2.898, SmoothL1=1.732
[Epoch 118][Batch 499], Speed: 149.936 samples/sec, CrossEntropy=2.904, SmoothL1=1.750
[Epoch 118][Batch 599], Speed: 122.938 samples/sec, CrossEntropy=2.897, SmoothL1=1.739
[Epoch 118][Batch 699], Speed: 166.879 samples/sec, CrossEntropy=2.892, SmoothL1=1.718
[Epoch 118][Batch 799], Speed: 182.079 samples/sec, CrossEntropy=2.887, SmoothL1=1.709
[Epoch 118][Batch 899], Speed: 138.750 samples/sec, CrossEntropy=2.886, SmoothL1=1.706
[Epoch 118][Batch 999], Speed: 128.485 samples/sec, CrossEntropy=2.888, SmoothL1=1.709
[Epoch 118][Batch 1099], Speed: 172.840 samples/sec, CrossEntropy=2.889, SmoothL1=1.713
[Epoch 118][Batch 1199], Speed: 136.453 samples/sec, CrossEntropy=2.889, SmoothL1=1.714
[Epoch 118][Batch 1299], Speed: 164.730 samples/sec, CrossEntropy=2.885, SmoothL1=1.713
[Epoch 118][Batch 1399], Speed: 152.337 samples/sec, CrossEntropy=2.885, SmoothL1=1.712
[Epoch 118][Batch 1499], Speed: 174.301 samples/sec, CrossEntropy=2.889, SmoothL1=1.717
[Epoch 118][Batch 1599], Speed: 181.971 samples/sec, CrossEntropy=2.891, SmoothL1=1.718
[Epoch 118][Batch 1699], Speed: 156.015 samples/sec, CrossEntropy=2.892, SmoothL1=1.722
[Epoch 118][Batch 1799], Speed: 140.559 samples/sec, CrossEntropy=2.891, SmoothL1=1.721
[Epoch 118][Batch 1899], Speed: 108.935 samples/sec, CrossEntropy=2.893, SmoothL1=1.723
[Epoch 118][Batch 1999], Speed: 164.243 samples/sec, CrossEntropy=2.894, SmoothL1=1.722
[Epoch 118][Batch 2099], Speed: 153.470 samples/sec, CrossEntropy=2.893, SmoothL1=1.721
[Epoch 118][Batch 2199], Speed: 114.968 samples/sec, CrossEntropy=2.893, SmoothL1=1.724
[Epoch 118][Batch 2299], Speed: 184.903 samples/sec, CrossEntropy=2.895, SmoothL1=1.726
[Epoch 118][Batch 2399], Speed: 152.087 samples/sec, CrossEntropy=2.896, SmoothL1=1.727
[Epoch 118][Batch 2499], Speed: 143.750 samples/sec, CrossEntropy=2.895, SmoothL1=1.728
[Epoch 118][Batch 2599], Speed: 160.266 samples/sec, CrossEntropy=2.896, SmoothL1=1.731
[Epoch 118][Batch 2699], Speed: 146.077 samples/sec, CrossEntropy=2.897, SmoothL1=1.730
[Epoch 118][Batch 2799], Speed: 158.941 samples/sec, CrossEntropy=2.897, SmoothL1=1.732
[Epoch 118][Batch 2899], Speed: 126.111 samples/sec, CrossEntropy=2.899, SmoothL1=1.733
[Epoch 118][Batch 2999], Speed: 161.867 samples/sec, CrossEntropy=2.898, SmoothL1=1.732
[Epoch 118][Batch 3099], Speed: 147.065 samples/sec, CrossEntropy=2.898, SmoothL1=1.731
[Epoch 118][Batch 3199], Speed: 104.160 samples/sec, CrossEntropy=2.899, SmoothL1=1.733
[Epoch 118][Batch 3299], Speed: 171.759 samples/sec, CrossEntropy=2.900, SmoothL1=1.736
[Epoch 118][Batch 3399], Speed: 158.745 samples/sec, CrossEntropy=2.900, SmoothL1=1.736
[Epoch 118][Batch 3499], Speed: 200.772 samples/sec, CrossEntropy=2.900, SmoothL1=1.736
[Epoch 118][Batch 3599], Speed: 203.288 samples/sec, CrossEntropy=2.900, SmoothL1=1.736
[Epoch 118] Training cost: 820.189, CrossEntropy=2.900, SmoothL1=1.736
[Epoch 119][Batch 99], Speed: 106.080 samples/sec, CrossEntropy=2.921, SmoothL1=1.813
[Epoch 119][Batch 199], Speed: 120.367 samples/sec, CrossEntropy=2.923, SmoothL1=1.835
[Epoch 119][Batch 299], Speed: 177.997 samples/sec, CrossEntropy=2.926, SmoothL1=1.817
[Epoch 119][Batch 399], Speed: 176.323 samples/sec, CrossEntropy=2.918, SmoothL1=1.799
[Epoch 119][Batch 499], Speed: 185.940 samples/sec, CrossEntropy=2.912, SmoothL1=1.780
[Epoch 119][Batch 599], Speed: 152.166 samples/sec, CrossEntropy=2.904, SmoothL1=1.776
[Epoch 119][Batch 699], Speed: 177.577 samples/sec, CrossEntropy=2.902, SmoothL1=1.768
[Epoch 119][Batch 799], Speed: 161.668 samples/sec, CrossEntropy=2.899, SmoothL1=1.758
[Epoch 119][Batch 899], Speed: 144.811 samples/sec, CrossEntropy=2.905, SmoothL1=1.760
[Epoch 119][Batch 999], Speed: 180.364 samples/sec, CrossEntropy=2.903, SmoothL1=1.750
[Epoch 119][Batch 1099], Speed: 168.261 samples/sec, CrossEntropy=2.901, SmoothL1=1.746
[Epoch 119][Batch 1199], Speed: 166.802 samples/sec, CrossEntropy=2.902, SmoothL1=1.749
[Epoch 119][Batch 1299], Speed: 128.930 samples/sec, CrossEntropy=2.900, SmoothL1=1.746
[Epoch 119][Batch 1399], Speed: 174.930 samples/sec, CrossEntropy=2.899, SmoothL1=1.743
[Epoch 119][Batch 1499], Speed: 172.721 samples/sec, CrossEntropy=2.899, SmoothL1=1.746
[Epoch 119][Batch 1599], Speed: 101.205 samples/sec, CrossEntropy=2.897, SmoothL1=1.740
[Epoch 119][Batch 1699], Speed: 164.407 samples/sec, CrossEntropy=2.896, SmoothL1=1.737
[Epoch 119][Batch 1799], Speed: 165.732 samples/sec, CrossEntropy=2.897, SmoothL1=1.739
[Epoch 119][Batch 1899], Speed: 113.202 samples/sec, CrossEntropy=2.895, SmoothL1=1.737
[Epoch 119][Batch 1999], Speed: 91.979 samples/sec, CrossEntropy=2.894, SmoothL1=1.736
[Epoch 119][Batch 2099], Speed: 160.418 samples/sec, CrossEntropy=2.894, SmoothL1=1.736
[Epoch 119][Batch 2199], Speed: 118.872 samples/sec, CrossEntropy=2.895, SmoothL1=1.741
[Epoch 119][Batch 2299], Speed: 109.555 samples/sec, CrossEntropy=2.895, SmoothL1=1.740
[Epoch 119][Batch 2399], Speed: 188.979 samples/sec, CrossEntropy=2.895, SmoothL1=1.741
[Epoch 119][Batch 2499], Speed: 172.036 samples/sec, CrossEntropy=2.896, SmoothL1=1.742
[Epoch 119][Batch 2599], Speed: 112.414 samples/sec, CrossEntropy=2.897, SmoothL1=1.741
[Epoch 119][Batch 2699], Speed: 180.453 samples/sec, CrossEntropy=2.897, SmoothL1=1.741
[Epoch 119][Batch 2799], Speed: 149.462 samples/sec, CrossEntropy=2.897, SmoothL1=1.738
[Epoch 119][Batch 2899], Speed: 141.819 samples/sec, CrossEntropy=2.898, SmoothL1=1.739
[Epoch 119][Batch 2999], Speed: 170.082 samples/sec, CrossEntropy=2.898, SmoothL1=1.738
[Epoch 119][Batch 3099], Speed: 167.917 samples/sec, CrossEntropy=2.899, SmoothL1=1.740
[Epoch 119][Batch 3199], Speed: 123.329 samples/sec, CrossEntropy=2.899, SmoothL1=1.739
[Epoch 119][Batch 3299], Speed: 165.229 samples/sec, CrossEntropy=2.900, SmoothL1=1.741
[Epoch 119][Batch 3399], Speed: 170.299 samples/sec, CrossEntropy=2.901, SmoothL1=1.741
[Epoch 119][Batch 3499], Speed: 195.437 samples/sec, CrossEntropy=2.901, SmoothL1=1.740
[Epoch 119][Batch 3599], Speed: 199.921 samples/sec, CrossEntropy=2.901, SmoothL1=1.740
[Epoch 119] Training cost: 820.404, CrossEntropy=2.902, SmoothL1=1.740
[Epoch 119] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.219
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.392
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.222
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.056
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.233
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.352
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.212
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.313
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.335
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.108
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.364
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.500
person=33.5
bicycle=15.4
car=21.9
motorcycle=25.8
airplane=41.5
bus=46.0
train=46.8
truck=22.4
boat=11.1
traffic light=7.4
fire hydrant=37.4
stop sign=42.7
parking meter=26.9
bench=11.5
bird=14.6
cat=44.7
dog=39.7
horse=34.7
sheep=26.2
cow=30.0
elephant=41.6
bear=49.9
zebra=45.9
giraffe=48.0
backpack=3.2
umbrella=18.1
handbag=2.6
tie=12.8
suitcase=13.2
frisbee=33.9
skis=8.3
snowboard=10.2
sports ball=24.2
kite=19.6
baseball bat=8.8
baseball glove=12.1
skateboard=21.8
surfboard=15.8
tennis racket=23.6
bottle=13.2
wine glass=12.8
cup=17.4
fork=7.7
knife=2.9
spoon=2.7
bowl=23.1
banana=12.9
apple=7.4
sandwich=23.5
orange=17.1
broccoli=13.3
carrot=7.5
hot dog=17.5
pizza=34.0
donut=19.9
cake=17.8
chair=11.5
couch=29.7
potted plant=11.9
bed=34.9
dining table=21.7
toilet=41.8
tv=39.2
laptop=38.4
mouse=33.5
remote=4.9
keyboard=31.5
cell phone=14.8
microwave=29.3
oven=22.8
toaster=0.0
sink=19.0
refrigerator=28.2
book=4.8
clock=29.0
vase=15.0
scissors=10.4
teddy bear=27.7
hair drier=0.0
toothbrush=5.1
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=21.9
[Epoch 120][Batch 99], Speed: 101.816 samples/sec, CrossEntropy=2.893, SmoothL1=1.765
[Epoch 120][Batch 199], Speed: 120.664 samples/sec, CrossEntropy=2.906, SmoothL1=1.796
[Epoch 120][Batch 299], Speed: 156.562 samples/sec, CrossEntropy=2.898, SmoothL1=1.787
[Epoch 120][Batch 399], Speed: 159.974 samples/sec, CrossEntropy=2.909, SmoothL1=1.781
[Epoch 120][Batch 499], Speed: 163.260 samples/sec, CrossEntropy=2.905, SmoothL1=1.767
[Epoch 120][Batch 599], Speed: 120.210 samples/sec, CrossEntropy=2.910, SmoothL1=1.776
[Epoch 120][Batch 699], Speed: 177.198 samples/sec, CrossEntropy=2.908, SmoothL1=1.770
[Epoch 120][Batch 799], Speed: 128.734 samples/sec, CrossEntropy=2.911, SmoothL1=1.771
[Epoch 120][Batch 899], Speed: 122.376 samples/sec, CrossEntropy=2.904, SmoothL1=1.760
[Epoch 120][Batch 999], Speed: 168.763 samples/sec, CrossEntropy=2.908, SmoothL1=1.760
[Epoch 120][Batch 1099], Speed: 136.418 samples/sec, CrossEntropy=2.912, SmoothL1=1.767
[Epoch 120][Batch 1199], Speed: 129.307 samples/sec, CrossEntropy=2.913, SmoothL1=1.767
[Epoch 120][Batch 1299], Speed: 182.602 samples/sec, CrossEntropy=2.911, SmoothL1=1.765
[Epoch 120][Batch 1399], Speed: 169.630 samples/sec, CrossEntropy=2.911, SmoothL1=1.763
[Epoch 120][Batch 1499], Speed: 132.767 samples/sec, CrossEntropy=2.913, SmoothL1=1.767
[Epoch 120][Batch 1599], Speed: 143.397 samples/sec, CrossEntropy=2.911, SmoothL1=1.761
[Epoch 120][Batch 1699], Speed: 170.342 samples/sec, CrossEntropy=2.911, SmoothL1=1.759
[Epoch 120][Batch 1799], Speed: 133.456 samples/sec, CrossEntropy=2.908, SmoothL1=1.761
[Epoch 120][Batch 1899], Speed: 173.626 samples/sec, CrossEntropy=2.908, SmoothL1=1.758
[Epoch 120][Batch 1999], Speed: 172.105 samples/sec, CrossEntropy=2.908, SmoothL1=1.758
[Epoch 120][Batch 2099], Speed: 150.222 samples/sec, CrossEntropy=2.910, SmoothL1=1.763
[Epoch 120][Batch 2199], Speed: 128.756 samples/sec, CrossEntropy=2.910, SmoothL1=1.764
[Epoch 120][Batch 2299], Speed: 170.194 samples/sec, CrossEntropy=2.908, SmoothL1=1.763
[Epoch 120][Batch 2399], Speed: 164.195 samples/sec, CrossEntropy=2.908, SmoothL1=1.761
[Epoch 120][Batch 2499], Speed: 131.974 samples/sec, CrossEntropy=2.907, SmoothL1=1.759
[Epoch 120][Batch 2599], Speed: 164.606 samples/sec, CrossEntropy=2.906, SmoothL1=1.758
[Epoch 120][Batch 2699], Speed: 164.566 samples/sec, CrossEntropy=2.908, SmoothL1=1.758
[Epoch 120][Batch 2799], Speed: 130.692 samples/sec, CrossEntropy=2.908, SmoothL1=1.756
[Epoch 120][Batch 2899], Speed: 162.662 samples/sec, CrossEntropy=2.907, SmoothL1=1.755
[Epoch 120][Batch 2999], Speed: 163.322 samples/sec, CrossEntropy=2.907, SmoothL1=1.755
[Epoch 120][Batch 3099], Speed: 139.079 samples/sec, CrossEntropy=2.908, SmoothL1=1.756
[Epoch 120][Batch 3199], Speed: 113.408 samples/sec, CrossEntropy=2.910, SmoothL1=1.756
[Epoch 120][Batch 3299], Speed: 140.868 samples/sec, CrossEntropy=2.909, SmoothL1=1.754
[Epoch 120][Batch 3399], Speed: 173.372 samples/sec, CrossEntropy=2.910, SmoothL1=1.755
[Epoch 120][Batch 3499], Speed: 204.737 samples/sec, CrossEntropy=2.909, SmoothL1=1.754
[Epoch 120][Batch 3599], Speed: 204.191 samples/sec, CrossEntropy=2.909, SmoothL1=1.754
[Epoch 120] Training cost: 821.619, CrossEntropy=2.909, SmoothL1=1.754
[Epoch 121][Batch 99], Speed: 75.340 samples/sec, CrossEntropy=2.896, SmoothL1=1.761
[Epoch 121][Batch 199], Speed: 130.094 samples/sec, CrossEntropy=2.876, SmoothL1=1.722
[Epoch 121][Batch 299], Speed: 171.519 samples/sec, CrossEntropy=2.880, SmoothL1=1.719
[Epoch 121][Batch 399], Speed: 122.411 samples/sec, CrossEntropy=2.886, SmoothL1=1.727
[Epoch 121][Batch 499], Speed: 112.067 samples/sec, CrossEntropy=2.902, SmoothL1=1.733
[Epoch 121][Batch 599], Speed: 171.663 samples/sec, CrossEntropy=2.896, SmoothL1=1.729
[Epoch 121][Batch 699], Speed: 133.372 samples/sec, CrossEntropy=2.898, SmoothL1=1.736
[Epoch 121][Batch 799], Speed: 139.318 samples/sec, CrossEntropy=2.897, SmoothL1=1.733
[Epoch 121][Batch 899], Speed: 167.765 samples/sec, CrossEntropy=2.896, SmoothL1=1.728
[Epoch 121][Batch 999], Speed: 171.686 samples/sec, CrossEntropy=2.895, SmoothL1=1.730
