Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='vgg16_atrous', num_workers=30, resume='', save_interval=10, save_prefix='ssd_512_vgg16_atrous_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 99], Speed: 60.844 samples/sec, CrossEntropy=9.406, SmoothL1=3.445
[Epoch 22][Batch 299], Speed: 78.684 samples/sec, CrossEntropy=2.910, SmoothL1=1.448
[Epoch 22][Batch 399], Speed: 76.163 samples/sec, CrossEntropy=2.913, SmoothL1=1.441
[Epoch 22][Batch 499], Speed: 78.387 samples/sec, CrossEntropy=2.920, SmoothL1=1.451
[Epoch 22][Batch 599], Speed: 83.086 samples/sec, CrossEntropy=2.928, SmoothL1=1.449
[Epoch 22][Batch 699], Speed: 77.317 samples/sec, CrossEntropy=2.928, SmoothL1=1.449
[Epoch 22][Batch 799], Speed: 79.121 samples/sec, CrossEntropy=2.933, SmoothL1=1.448
[Epoch 22][Batch 899], Speed: 72.700 samples/sec, CrossEntropy=2.935, SmoothL1=1.447
[Epoch 22][Batch 999], Speed: 82.274 samples/sec, CrossEntropy=2.935, SmoothL1=1.445
[Epoch 22][Batch 1099], Speed: 76.205 samples/sec, CrossEntropy=2.937, SmoothL1=1.444
[Epoch 22][Batch 1199], Speed: 79.215 samples/sec, CrossEntropy=2.940, SmoothL1=1.443
[Epoch 22][Batch 1299], Speed: 83.512 samples/sec, CrossEntropy=2.941, SmoothL1=1.443
[Epoch 22][Batch 1399], Speed: 75.545 samples/sec, CrossEntropy=2.938, SmoothL1=1.440
[Epoch 22][Batch 1499], Speed: 78.262 samples/sec, CrossEntropy=2.938, SmoothL1=1.442
[Epoch 22][Batch 1599], Speed: 78.392 samples/sec, CrossEntropy=2.937, SmoothL1=1.443
[Epoch 22][Batch 1699], Speed: 79.293 samples/sec, CrossEntropy=2.939, SmoothL1=1.446
[Epoch 22][Batch 1799], Speed: 78.558 samples/sec, CrossEntropy=2.938, SmoothL1=1.445
[Epoch 22][Batch 1899], Speed: 83.584 samples/sec, CrossEntropy=2.937, SmoothL1=1.444
[Epoch 22][Batch 1999], Speed: 78.957 samples/sec, CrossEntropy=2.939, SmoothL1=1.444
[Epoch 22][Batch 2099], Speed: 76.972 samples/sec, CrossEntropy=2.940, SmoothL1=1.445
[Epoch 22][Batch 2199], Speed: 70.848 samples/sec, CrossEntropy=2.940, SmoothL1=1.446
[Epoch 22][Batch 2299], Speed: 80.700 samples/sec, CrossEntropy=2.940, SmoothL1=1.445
[Epoch 22][Batch 2399], Speed: 78.790 samples/sec, CrossEntropy=2.940, SmoothL1=1.444
[Epoch 22][Batch 2499], Speed: 75.945 samples/sec, CrossEntropy=2.941, SmoothL1=1.446
[Epoch 22][Batch 2599], Speed: 83.025 samples/sec, CrossEntropy=2.939, SmoothL1=1.446
[Epoch 22][Batch 2699], Speed: 79.316 samples/sec, CrossEntropy=2.939, SmoothL1=1.445
[Epoch 22][Batch 2799], Speed: 76.749 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 2899], Speed: 80.138 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 2999], Speed: 78.325 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 3099], Speed: 77.724 samples/sec, CrossEntropy=2.938, SmoothL1=1.445
[Epoch 22][Batch 3199], Speed: 84.730 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 3299], Speed: 79.576 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 3399], Speed: 78.404 samples/sec, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 22][Batch 3499], Speed: 83.508 samples/sec, CrossEntropy=2.938, SmoothL1=1.443
[Epoch 22][Batch 3599], Speed: 85.093 samples/sec, CrossEntropy=2.937, SmoothL1=1.443
[Epoch 22] Training cost: 1528.246, CrossEntropy=2.938, SmoothL1=1.444
[Epoch 23][Batch 99], Speed: 63.199 samples/sec, CrossEntropy=2.909, SmoothL1=1.417
[Epoch 23][Batch 199], Speed: 70.744 samples/sec, CrossEntropy=2.917, SmoothL1=1.429
[Epoch 23][Batch 299], Speed: 78.311 samples/sec, CrossEntropy=2.911, SmoothL1=1.417
[Epoch 23][Batch 399], Speed: 75.769 samples/sec, CrossEntropy=2.920, SmoothL1=1.423
[Epoch 23][Batch 499], Speed: 81.266 samples/sec, CrossEntropy=2.923, SmoothL1=1.429
[Epoch 23][Batch 599], Speed: 62.669 samples/sec, CrossEntropy=2.917, SmoothL1=1.431
[Epoch 23][Batch 699], Speed: 76.213 samples/sec, CrossEntropy=2.920, SmoothL1=1.435
[Epoch 23][Batch 799], Speed: 83.443 samples/sec, CrossEntropy=2.922, SmoothL1=1.437
[Epoch 23][Batch 899], Speed: 79.387 samples/sec, CrossEntropy=2.925, SmoothL1=1.438
[Epoch 23][Batch 999], Speed: 81.714 samples/sec, CrossEntropy=2.924, SmoothL1=1.436
[Epoch 23][Batch 1099], Speed: 77.502 samples/sec, CrossEntropy=2.930, SmoothL1=1.441
[Epoch 23][Batch 1199], Speed: 78.401 samples/sec, CrossEntropy=2.930, SmoothL1=1.440
[Epoch 23][Batch 1299], Speed: 77.475 samples/sec, CrossEntropy=2.928, SmoothL1=1.435
[Epoch 23][Batch 1399], Speed: 84.581 samples/sec, CrossEntropy=2.926, SmoothL1=1.435
[Epoch 23][Batch 1499], Speed: 79.033 samples/sec, CrossEntropy=2.926, SmoothL1=1.438
[Epoch 23][Batch 1599], Speed: 78.864 samples/sec, CrossEntropy=2.925, SmoothL1=1.436
[Epoch 23][Batch 1699], Speed: 74.007 samples/sec, CrossEntropy=2.927, SmoothL1=1.438
[Epoch 23][Batch 1799], Speed: 76.981 samples/sec, CrossEntropy=2.926, SmoothL1=1.439
[Epoch 23][Batch 1899], Speed: 77.265 samples/sec, CrossEntropy=2.926, SmoothL1=1.437
[Epoch 23][Batch 1999], Speed: 78.341 samples/sec, CrossEntropy=2.926, SmoothL1=1.437
[Epoch 23][Batch 2099], Speed: 82.052 samples/sec, CrossEntropy=2.926, SmoothL1=1.436
[Epoch 23][Batch 2199], Speed: 77.918 samples/sec, CrossEntropy=2.928, SmoothL1=1.437
[Epoch 23][Batch 2299], Speed: 86.372 samples/sec, CrossEntropy=2.928, SmoothL1=1.438
[Epoch 23][Batch 2399], Speed: 82.898 samples/sec, CrossEntropy=2.928, SmoothL1=1.438
[Epoch 23][Batch 2499], Speed: 77.178 samples/sec, CrossEntropy=2.929, SmoothL1=1.438
[Epoch 23][Batch 2599], Speed: 78.559 samples/sec, CrossEntropy=2.929, SmoothL1=1.438
[Epoch 23][Batch 2699], Speed: 83.888 samples/sec, CrossEntropy=2.930, SmoothL1=1.440
[Epoch 23][Batch 2799], Speed: 78.457 samples/sec, CrossEntropy=2.928, SmoothL1=1.439
[Epoch 23][Batch 2899], Speed: 74.239 samples/sec, CrossEntropy=2.929, SmoothL1=1.438
[Epoch 23][Batch 2999], Speed: 74.438 samples/sec, CrossEntropy=2.928, SmoothL1=1.438
[Epoch 23][Batch 3099], Speed: 80.289 samples/sec, CrossEntropy=2.928, SmoothL1=1.438
[Epoch 23][Batch 3199], Speed: 76.532 samples/sec, CrossEntropy=2.928, SmoothL1=1.440
[Epoch 23][Batch 3299], Speed: 81.228 samples/sec, CrossEntropy=2.929, SmoothL1=1.442
[Epoch 23][Batch 3399], Speed: 83.228 samples/sec, CrossEntropy=2.928, SmoothL1=1.441
[Epoch 23][Batch 3499], Speed: 85.378 samples/sec, CrossEntropy=2.927, SmoothL1=1.440
[Epoch 23][Batch 3599], Speed: 85.159 samples/sec, CrossEntropy=2.927, SmoothL1=1.440
[Epoch 23] Training cost: 1531.173, CrossEntropy=2.927, SmoothL1=1.440
[Epoch 24][Batch 99], Speed: 51.277 samples/sec, CrossEntropy=2.909, SmoothL1=1.427
[Epoch 24][Batch 199], Speed: 73.416 samples/sec, CrossEntropy=2.912, SmoothL1=1.430
[Epoch 24][Batch 299], Speed: 83.902 samples/sec, CrossEntropy=2.919, SmoothL1=1.433
[Epoch 24][Batch 399], Speed: 75.118 samples/sec, CrossEntropy=2.912, SmoothL1=1.443
[Epoch 24][Batch 499], Speed: 75.610 samples/sec, CrossEntropy=2.922, SmoothL1=1.443
[Epoch 24][Batch 599], Speed: 76.920 samples/sec, CrossEntropy=2.921, SmoothL1=1.449
[Epoch 24][Batch 699], Speed: 86.044 samples/sec, CrossEntropy=2.924, SmoothL1=1.453
[Epoch 24][Batch 799], Speed: 82.359 samples/sec, CrossEntropy=2.924, SmoothL1=1.452
[Epoch 24][Batch 899], Speed: 76.925 samples/sec, CrossEntropy=2.926, SmoothL1=1.450
[Epoch 24][Batch 999], Speed: 85.973 samples/sec, CrossEntropy=2.925, SmoothL1=1.449
[Epoch 24][Batch 1099], Speed: 81.320 samples/sec, CrossEntropy=2.923, SmoothL1=1.448
[Epoch 24][Batch 1199], Speed: 79.607 samples/sec, CrossEntropy=2.920, SmoothL1=1.446
[Epoch 24][Batch 1299], Speed: 79.383 samples/sec, CrossEntropy=2.923, SmoothL1=1.445
[Epoch 24][Batch 1399], Speed: 85.643 samples/sec, CrossEntropy=2.921, SmoothL1=1.445
[Epoch 24][Batch 1499], Speed: 77.886 samples/sec, CrossEntropy=2.921, SmoothL1=1.443
[Epoch 24][Batch 1599], Speed: 79.587 samples/sec, CrossEntropy=2.919, SmoothL1=1.441
[Epoch 24][Batch 1699], Speed: 83.734 samples/sec, CrossEntropy=2.918, SmoothL1=1.441
[Epoch 24][Batch 1799], Speed: 77.225 samples/sec, CrossEntropy=2.917, SmoothL1=1.440
[Epoch 24][Batch 1899], Speed: 77.951 samples/sec, CrossEntropy=2.915, SmoothL1=1.439
[Epoch 24][Batch 1999], Speed: 65.646 samples/sec, CrossEntropy=2.917, SmoothL1=1.439
[Epoch 24][Batch 2099], Speed: 78.058 samples/sec, CrossEntropy=2.918, SmoothL1=1.440
[Epoch 24][Batch 2199], Speed: 72.256 samples/sec, CrossEntropy=2.919, SmoothL1=1.441
[Epoch 24][Batch 2299], Speed: 79.591 samples/sec, CrossEntropy=2.918, SmoothL1=1.441
[Epoch 24][Batch 2399], Speed: 80.221 samples/sec, CrossEntropy=2.917, SmoothL1=1.439
[Epoch 24][Batch 2499], Speed: 77.429 samples/sec, CrossEntropy=2.916, SmoothL1=1.438
[Epoch 24][Batch 2599], Speed: 76.733 samples/sec, CrossEntropy=2.917, SmoothL1=1.440
[Epoch 24][Batch 2699], Speed: 81.398 samples/sec, CrossEntropy=2.916, SmoothL1=1.440
[Epoch 24][Batch 2799], Speed: 75.188 samples/sec, CrossEntropy=2.916, SmoothL1=1.441
[Epoch 24][Batch 2899], Speed: 73.888 samples/sec, CrossEntropy=2.916, SmoothL1=1.442
[Epoch 24][Batch 2999], Speed: 76.105 samples/sec, CrossEntropy=2.917, SmoothL1=1.443
[Epoch 24][Batch 3099], Speed: 77.437 samples/sec, CrossEntropy=2.917, SmoothL1=1.443
[Epoch 24][Batch 3199], Speed: 79.872 samples/sec, CrossEntropy=2.918, SmoothL1=1.444
[Epoch 24][Batch 3299], Speed: 80.298 samples/sec, CrossEntropy=2.918, SmoothL1=1.444
[Epoch 24][Batch 3399], Speed: 74.685 samples/sec, CrossEntropy=2.918, SmoothL1=1.443
[Epoch 24][Batch 3499], Speed: 85.303 samples/sec, CrossEntropy=2.917, SmoothL1=1.443
[Epoch 24][Batch 3599], Speed: 84.528 samples/sec, CrossEntropy=2.918, SmoothL1=1.444
[Epoch 24] Training cost: 1529.641, CrossEntropy=2.917, SmoothL1=1.443
[Epoch 25][Batch 99], Speed: 63.562 samples/sec, CrossEntropy=2.933, SmoothL1=1.455
[Epoch 25][Batch 199], Speed: 77.112 samples/sec, CrossEntropy=2.904, SmoothL1=1.441
[Epoch 25][Batch 299], Speed: 69.294 samples/sec, CrossEntropy=2.897, SmoothL1=1.435
[Epoch 25][Batch 399], Speed: 73.249 samples/sec, CrossEntropy=2.886, SmoothL1=1.420
[Epoch 25][Batch 499], Speed: 78.002 samples/sec, CrossEntropy=2.887, SmoothL1=1.414
[Epoch 25][Batch 599], Speed: 77.874 samples/sec, CrossEntropy=2.897, SmoothL1=1.420
[Epoch 25][Batch 699], Speed: 80.779 samples/sec, CrossEntropy=2.901, SmoothL1=1.429
[Epoch 25][Batch 799], Speed: 80.116 samples/sec, CrossEntropy=2.903, SmoothL1=1.428
[Epoch 25][Batch 899], Speed: 77.019 samples/sec, CrossEntropy=2.905, SmoothL1=1.428
[Epoch 25][Batch 999], Speed: 75.830 samples/sec, CrossEntropy=2.906, SmoothL1=1.428
[Epoch 25][Batch 1099], Speed: 81.727 samples/sec, CrossEntropy=2.909, SmoothL1=1.432
[Epoch 25][Batch 1199], Speed: 77.936 samples/sec, CrossEntropy=2.906, SmoothL1=1.432
[Epoch 25][Batch 1299], Speed: 78.329 samples/sec, CrossEntropy=2.906, SmoothL1=1.431
[Epoch 25][Batch 1399], Speed: 81.800 samples/sec, CrossEntropy=2.904, SmoothL1=1.430
[Epoch 25][Batch 1499], Speed: 79.056 samples/sec, CrossEntropy=2.906, SmoothL1=1.432
[Epoch 25][Batch 1599], Speed: 78.086 samples/sec, CrossEntropy=2.906, SmoothL1=1.431
[Epoch 25][Batch 1699], Speed: 73.874 samples/sec, CrossEntropy=2.906, SmoothL1=1.433
[Epoch 25][Batch 1799], Speed: 77.611 samples/sec, CrossEntropy=2.907, SmoothL1=1.434
[Epoch 25][Batch 1899], Speed: 79.565 samples/sec, CrossEntropy=2.907, SmoothL1=1.433
[Epoch 25][Batch 1999], Speed: 84.504 samples/sec, CrossEntropy=2.908, SmoothL1=1.432
[Epoch 25][Batch 2099], Speed: 83.104 samples/sec, CrossEntropy=2.909, SmoothL1=1.434
[Epoch 25][Batch 2199], Speed: 77.771 samples/sec, CrossEntropy=2.909, SmoothL1=1.435
[Epoch 25][Batch 2299], Speed: 76.927 samples/sec, CrossEntropy=2.907, SmoothL1=1.436
[Epoch 25][Batch 2399], Speed: 81.047 samples/sec, CrossEntropy=2.907, SmoothL1=1.436
[Epoch 25][Batch 2499], Speed: 81.321 samples/sec, CrossEntropy=2.907, SmoothL1=1.437
[Epoch 25][Batch 2599], Speed: 78.045 samples/sec, CrossEntropy=2.907, SmoothL1=1.437
[Epoch 25][Batch 2699], Speed: 83.933 samples/sec, CrossEntropy=2.907, SmoothL1=1.437
[Epoch 25][Batch 2799], Speed: 81.430 samples/sec, CrossEntropy=2.908, SmoothL1=1.436
[Epoch 25][Batch 2899], Speed: 77.605 samples/sec, CrossEntropy=2.908, SmoothL1=1.435
[Epoch 25][Batch 2999], Speed: 75.336 samples/sec, CrossEntropy=2.908, SmoothL1=1.436
[Epoch 25][Batch 3099], Speed: 82.342 samples/sec, CrossEntropy=2.908, SmoothL1=1.435
[Epoch 25][Batch 3199], Speed: 73.521 samples/sec, CrossEntropy=2.908, SmoothL1=1.434
[Epoch 25][Batch 3299], Speed: 71.518 samples/sec, CrossEntropy=2.909, SmoothL1=1.435
[Epoch 25][Batch 3399], Speed: 82.650 samples/sec, CrossEntropy=2.910, SmoothL1=1.435
[Epoch 25][Batch 3499], Speed: 85.521 samples/sec, CrossEntropy=2.911, SmoothL1=1.434
[Epoch 25][Batch 3599], Speed: 84.837 samples/sec, CrossEntropy=2.910, SmoothL1=1.434
[Epoch 25] Training cost: 1530.405, CrossEntropy=2.911, SmoothL1=1.434
[Epoch 26][Batch 99], Speed: 55.807 samples/sec, CrossEntropy=2.863, SmoothL1=1.411
[Epoch 26][Batch 199], Speed: 82.681 samples/sec, CrossEntropy=2.875, SmoothL1=1.414
[Epoch 26][Batch 299], Speed: 78.994 samples/sec, CrossEntropy=2.875, SmoothL1=1.428
[Epoch 26][Batch 399], Speed: 77.421 samples/sec, CrossEntropy=2.882, SmoothL1=1.431
[Epoch 26][Batch 499], Speed: 76.274 samples/sec, CrossEntropy=2.879, SmoothL1=1.422
[Epoch 26][Batch 599], Speed: 85.120 samples/sec, CrossEntropy=2.876, SmoothL1=1.409
[Epoch 26][Batch 699], Speed: 81.852 samples/sec, CrossEntropy=2.876, SmoothL1=1.409
[Epoch 26][Batch 799], Speed: 79.496 samples/sec, CrossEntropy=2.874, SmoothL1=1.411
[Epoch 26][Batch 899], Speed: 79.835 samples/sec, CrossEntropy=2.875, SmoothL1=1.410
[Epoch 26][Batch 999], Speed: 86.493 samples/sec, CrossEntropy=2.877, SmoothL1=1.412
[Epoch 26][Batch 1099], Speed: 80.160 samples/sec, CrossEntropy=2.879, SmoothL1=1.413
[Epoch 26][Batch 1199], Speed: 78.040 samples/sec, CrossEntropy=2.878, SmoothL1=1.412
[Epoch 26][Batch 1299], Speed: 79.710 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 26][Batch 1399], Speed: 77.005 samples/sec, CrossEntropy=2.883, SmoothL1=1.418
[Epoch 26][Batch 1499], Speed: 74.105 samples/sec, CrossEntropy=2.885, SmoothL1=1.419
[Epoch 26][Batch 1599], Speed: 84.476 samples/sec, CrossEntropy=2.887, SmoothL1=1.422
[Epoch 26][Batch 1699], Speed: 86.496 samples/sec, CrossEntropy=2.888, SmoothL1=1.421
[Epoch 26][Batch 1799], Speed: 78.203 samples/sec, CrossEntropy=2.887, SmoothL1=1.421
[Epoch 26][Batch 1899], Speed: 83.152 samples/sec, CrossEntropy=2.889, SmoothL1=1.421
[Epoch 26][Batch 1999], Speed: 80.914 samples/sec, CrossEntropy=2.889, SmoothL1=1.421
[Epoch 26][Batch 2099], Speed: 78.367 samples/sec, CrossEntropy=2.890, SmoothL1=1.422
[Epoch 26][Batch 2199], Speed: 79.349 samples/sec, CrossEntropy=2.890, SmoothL1=1.423
[Epoch 26][Batch 2299], Speed: 80.179 samples/sec, CrossEntropy=2.891, SmoothL1=1.424
[Epoch 26][Batch 2399], Speed: 76.168 samples/sec, CrossEntropy=2.892, SmoothL1=1.426
[Epoch 26][Batch 2499], Speed: 79.882 samples/sec, CrossEntropy=2.893, SmoothL1=1.425
[Epoch 26][Batch 2599], Speed: 79.396 samples/sec, CrossEntropy=2.891, SmoothL1=1.424
[Epoch 26][Batch 2699], Speed: 77.511 samples/sec, CrossEntropy=2.890, SmoothL1=1.424
[Epoch 26][Batch 2799], Speed: 75.776 samples/sec, CrossEntropy=2.891, SmoothL1=1.424
[Epoch 26][Batch 2899], Speed: 84.036 samples/sec, CrossEntropy=2.891, SmoothL1=1.423
[Epoch 26][Batch 2999], Speed: 76.296 samples/sec, CrossEntropy=2.892, SmoothL1=1.423
[Epoch 26][Batch 3099], Speed: 78.082 samples/sec, CrossEntropy=2.892, SmoothL1=1.424
[Epoch 26][Batch 3199], Speed: 83.940 samples/sec, CrossEntropy=2.893, SmoothL1=1.424
[Epoch 26][Batch 3299], Speed: 75.496 samples/sec, CrossEntropy=2.893, SmoothL1=1.424
[Epoch 26][Batch 3399], Speed: 79.160 samples/sec, CrossEntropy=2.893, SmoothL1=1.423
[Epoch 26][Batch 3499], Speed: 85.162 samples/sec, CrossEntropy=2.893, SmoothL1=1.423
[Epoch 26][Batch 3599], Speed: 85.629 samples/sec, CrossEntropy=2.894, SmoothL1=1.423
[Epoch 26] Training cost: 1527.599, CrossEntropy=2.893, SmoothL1=1.422
[Epoch 27][Batch 99], Speed: 62.072 samples/sec, CrossEntropy=2.875, SmoothL1=1.402
[Epoch 27][Batch 199], Speed: 76.787 samples/sec, CrossEntropy=2.885, SmoothL1=1.424
[Epoch 27][Batch 299], Speed: 80.112 samples/sec, CrossEntropy=2.885, SmoothL1=1.412
[Epoch 27][Batch 399], Speed: 72.808 samples/sec, CrossEntropy=2.881, SmoothL1=1.420
[Epoch 27][Batch 499], Speed: 85.222 samples/sec, CrossEntropy=2.881, SmoothL1=1.427
[Epoch 27][Batch 599], Speed: 77.634 samples/sec, CrossEntropy=2.879, SmoothL1=1.422
[Epoch 27][Batch 699], Speed: 76.954 samples/sec, CrossEntropy=2.884, SmoothL1=1.425
[Epoch 27][Batch 799], Speed: 75.251 samples/sec, CrossEntropy=2.882, SmoothL1=1.425
[Epoch 27][Batch 899], Speed: 83.445 samples/sec, CrossEntropy=2.880, SmoothL1=1.423
[Epoch 27][Batch 999], Speed: 78.629 samples/sec, CrossEntropy=2.876, SmoothL1=1.422
[Epoch 27][Batch 1099], Speed: 77.279 samples/sec, CrossEntropy=2.876, SmoothL1=1.422
[Epoch 27][Batch 1199], Speed: 84.065 samples/sec, CrossEntropy=2.878, SmoothL1=1.422
[Epoch 27][Batch 1299], Speed: 76.740 samples/sec, CrossEntropy=2.881, SmoothL1=1.423
[Epoch 27][Batch 1399], Speed: 77.191 samples/sec, CrossEntropy=2.882, SmoothL1=1.425
[Epoch 27][Batch 1499], Speed: 78.532 samples/sec, CrossEntropy=2.881, SmoothL1=1.423
[Epoch 27][Batch 1599], Speed: 77.062 samples/sec, CrossEntropy=2.881, SmoothL1=1.421
[Epoch 27][Batch 1699], Speed: 77.041 samples/sec, CrossEntropy=2.881, SmoothL1=1.421
[Epoch 27][Batch 1799], Speed: 76.995 samples/sec, CrossEntropy=2.880, SmoothL1=1.419
[Epoch 27][Batch 1899], Speed: 84.618 samples/sec, CrossEntropy=2.879, SmoothL1=1.419
[Epoch 27][Batch 1999], Speed: 73.547 samples/sec, CrossEntropy=2.879, SmoothL1=1.418
[Epoch 27][Batch 2099], Speed: 77.070 samples/sec, CrossEntropy=2.881, SmoothL1=1.419
[Epoch 27][Batch 2199], Speed: 77.645 samples/sec, CrossEntropy=2.881, SmoothL1=1.419
[Epoch 27][Batch 2299], Speed: 80.053 samples/sec, CrossEntropy=2.881, SmoothL1=1.418
[Epoch 27][Batch 2399], Speed: 77.195 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 27][Batch 2499], Speed: 77.321 samples/sec, CrossEntropy=2.881, SmoothL1=1.416
[Epoch 27][Batch 2599], Speed: 78.190 samples/sec, CrossEntropy=2.882, SmoothL1=1.418
[Epoch 27][Batch 2699], Speed: 79.188 samples/sec, CrossEntropy=2.882, SmoothL1=1.418
[Epoch 27][Batch 2799], Speed: 76.762 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 27][Batch 2899], Speed: 78.988 samples/sec, CrossEntropy=2.881, SmoothL1=1.416
[Epoch 27][Batch 2999], Speed: 77.858 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 27][Batch 3099], Speed: 79.504 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 27][Batch 3199], Speed: 82.270 samples/sec, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 27][Batch 3299], Speed: 78.546 samples/sec, CrossEntropy=2.882, SmoothL1=1.419
[Epoch 27][Batch 3399], Speed: 79.356 samples/sec, CrossEntropy=2.882, SmoothL1=1.418
[Epoch 27][Batch 3499], Speed: 83.079 samples/sec, CrossEntropy=2.882, SmoothL1=1.418
[Epoch 27][Batch 3599], Speed: 85.406 samples/sec, CrossEntropy=2.882, SmoothL1=1.417
[Epoch 27] Training cost: 1533.747, CrossEntropy=2.881, SmoothL1=1.417
[Epoch 28][Batch 99], Speed: 52.230 samples/sec, CrossEntropy=2.865, SmoothL1=1.417
[Epoch 28][Batch 199], Speed: 84.933 samples/sec, CrossEntropy=2.872, SmoothL1=1.418
[Epoch 28][Batch 299], Speed: 69.806 samples/sec, CrossEntropy=2.864, SmoothL1=1.413
[Epoch 28][Batch 399], Speed: 63.334 samples/sec, CrossEntropy=2.865, SmoothL1=1.416
[Epoch 28][Batch 499], Speed: 80.896 samples/sec, CrossEntropy=2.864, SmoothL1=1.412
[Epoch 28][Batch 599], Speed: 77.020 samples/sec, CrossEntropy=2.864, SmoothL1=1.412
[Epoch 28][Batch 699], Speed: 78.702 samples/sec, CrossEntropy=2.868, SmoothL1=1.418
[Epoch 28][Batch 799], Speed: 83.186 samples/sec, CrossEntropy=2.869, SmoothL1=1.419
[Epoch 28][Batch 899], Speed: 78.005 samples/sec, CrossEntropy=2.874, SmoothL1=1.421
[Epoch 28][Batch 999], Speed: 81.464 samples/sec, CrossEntropy=2.875, SmoothL1=1.419
[Epoch 28][Batch 1099], Speed: 78.877 samples/sec, CrossEntropy=2.874, SmoothL1=1.416
[Epoch 28][Batch 1199], Speed: 72.552 samples/sec, CrossEntropy=2.874, SmoothL1=1.415
[Epoch 28][Batch 1299], Speed: 61.738 samples/sec, CrossEntropy=2.874, SmoothL1=1.413
[Epoch 28][Batch 1399], Speed: 75.194 samples/sec, CrossEntropy=2.876, SmoothL1=1.415
[Epoch 28][Batch 1499], Speed: 79.779 samples/sec, CrossEntropy=2.877, SmoothL1=1.417
[Epoch 28][Batch 1599], Speed: 76.450 samples/sec, CrossEntropy=2.880, SmoothL1=1.418
[Epoch 28][Batch 1699], Speed: 85.938 samples/sec, CrossEntropy=2.881, SmoothL1=1.419
[Epoch 28][Batch 1799], Speed: 83.164 samples/sec, CrossEntropy=2.879, SmoothL1=1.419
[Epoch 28][Batch 1899], Speed: 76.990 samples/sec, CrossEntropy=2.879, SmoothL1=1.416
[Epoch 28][Batch 1999], Speed: 77.054 samples/sec, CrossEntropy=2.877, SmoothL1=1.417
[Epoch 28][Batch 2099], Speed: 73.285 samples/sec, CrossEntropy=2.876, SmoothL1=1.416
[Epoch 28][Batch 2199], Speed: 76.600 samples/sec, CrossEntropy=2.877, SmoothL1=1.415
[Epoch 28][Batch 2299], Speed: 76.685 samples/sec, CrossEntropy=2.874, SmoothL1=1.413
[Epoch 28][Batch 2399], Speed: 83.678 samples/sec, CrossEntropy=2.873, SmoothL1=1.412
[Epoch 28][Batch 2499], Speed: 81.981 samples/sec, CrossEntropy=2.873, SmoothL1=1.412
[Epoch 28][Batch 2599], Speed: 80.569 samples/sec, CrossEntropy=2.872, SmoothL1=1.412
[Epoch 28][Batch 2699], Speed: 85.272 samples/sec, CrossEntropy=2.873, SmoothL1=1.413
[Epoch 28][Batch 2799], Speed: 83.658 samples/sec, CrossEntropy=2.872, SmoothL1=1.412
[Epoch 28][Batch 2899], Speed: 75.695 samples/sec, CrossEntropy=2.873, SmoothL1=1.412
[Epoch 28][Batch 2999], Speed: 76.347 samples/sec, CrossEntropy=2.873, SmoothL1=1.412
[Epoch 28][Batch 3099], Speed: 84.604 samples/sec, CrossEntropy=2.872, SmoothL1=1.413
[Epoch 28][Batch 3199], Speed: 77.118 samples/sec, CrossEntropy=2.871, SmoothL1=1.411
[Epoch 28][Batch 3299], Speed: 74.714 samples/sec, CrossEntropy=2.871, SmoothL1=1.410
[Epoch 28][Batch 3399], Speed: 83.258 samples/sec, CrossEntropy=2.870, SmoothL1=1.410
[Epoch 28][Batch 3499], Speed: 84.744 samples/sec, CrossEntropy=2.869, SmoothL1=1.409
[Epoch 28][Batch 3599], Speed: 86.065 samples/sec, CrossEntropy=2.869, SmoothL1=1.409
[Epoch 28] Training cost: 1533.803, CrossEntropy=2.869, SmoothL1=1.410
[Epoch 29][Batch 99], Speed: 53.906 samples/sec, CrossEntropy=2.861, SmoothL1=1.391
[Epoch 29][Batch 199], Speed: 77.615 samples/sec, CrossEntropy=2.841, SmoothL1=1.389
[Epoch 29][Batch 299], Speed: 78.790 samples/sec, CrossEntropy=2.844, SmoothL1=1.395
[Epoch 29][Batch 399], Speed: 79.381 samples/sec, CrossEntropy=2.842, SmoothL1=1.395
[Epoch 29][Batch 499], Speed: 77.276 samples/sec, CrossEntropy=2.838, SmoothL1=1.393
