Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=32, resume='', save_interval=10, save_prefix='ssd_512_resnet50_v1_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 104][Batch 999], Speed: 120.852 samples/sec, CrossEntropy=2.698, SmoothL1=1.547
[Epoch 104][Batch 1099], Speed: 86.620 samples/sec, CrossEntropy=2.696, SmoothL1=1.547
[Epoch 104][Batch 1199], Speed: 114.872 samples/sec, CrossEntropy=2.693, SmoothL1=1.542
[Epoch 104][Batch 1299], Speed: 117.648 samples/sec, CrossEntropy=2.692, SmoothL1=1.540
[Epoch 104][Batch 1399], Speed: 113.553 samples/sec, CrossEntropy=2.691, SmoothL1=1.542
[Epoch 104][Batch 1499], Speed: 115.936 samples/sec, CrossEntropy=2.691, SmoothL1=1.540
[Epoch 104][Batch 1599], Speed: 119.621 samples/sec, CrossEntropy=2.690, SmoothL1=1.539
[Epoch 104][Batch 1699], Speed: 98.611 samples/sec, CrossEntropy=2.691, SmoothL1=1.539
[Epoch 104][Batch 1799], Speed: 116.992 samples/sec, CrossEntropy=2.689, SmoothL1=1.537
[Epoch 104][Batch 1899], Speed: 116.260 samples/sec, CrossEntropy=2.689, SmoothL1=1.536
[Epoch 104][Batch 1999], Speed: 121.066 samples/sec, CrossEntropy=2.690, SmoothL1=1.538
[Epoch 104][Batch 2099], Speed: 109.611 samples/sec, CrossEntropy=2.691, SmoothL1=1.542
[Epoch 104][Batch 2199], Speed: 117.293 samples/sec, CrossEntropy=2.691, SmoothL1=1.542
[Epoch 104][Batch 2299], Speed: 123.523 samples/sec, CrossEntropy=2.692, SmoothL1=1.542
[Epoch 104][Batch 2399], Speed: 133.574 samples/sec, CrossEntropy=2.692, SmoothL1=1.543
[Epoch 104][Batch 2499], Speed: 118.113 samples/sec, CrossEntropy=2.693, SmoothL1=1.547
[Epoch 104][Batch 2599], Speed: 122.021 samples/sec, CrossEntropy=2.694, SmoothL1=1.550
[Epoch 104][Batch 2699], Speed: 111.982 samples/sec, CrossEntropy=2.693, SmoothL1=1.548
[Epoch 104][Batch 2799], Speed: 115.853 samples/sec, CrossEntropy=2.693, SmoothL1=1.550
[Epoch 104][Batch 2899], Speed: 122.664 samples/sec, CrossEntropy=2.694, SmoothL1=1.549
[Epoch 104][Batch 2999], Speed: 92.321 samples/sec, CrossEntropy=2.694, SmoothL1=1.548
[Epoch 104][Batch 3099], Speed: 129.409 samples/sec, CrossEntropy=2.695, SmoothL1=1.549
[Epoch 104][Batch 3199], Speed: 118.340 samples/sec, CrossEntropy=2.695, SmoothL1=1.549
[Epoch 104][Batch 3299], Speed: 53.401 samples/sec, CrossEntropy=2.695, SmoothL1=1.549
[Epoch 104][Batch 3399], Speed: 126.802 samples/sec, CrossEntropy=2.695, SmoothL1=1.549
[Epoch 104][Batch 3499], Speed: 140.675 samples/sec, CrossEntropy=2.694, SmoothL1=1.548
[Epoch 104][Batch 3599], Speed: 141.254 samples/sec, CrossEntropy=2.694, SmoothL1=1.547
[Epoch 104] Training cost: 1036.078, CrossEntropy=2.695, SmoothL1=1.549
[Epoch 105][Batch 99], Speed: 69.516 samples/sec, CrossEntropy=2.661, SmoothL1=1.562
[Epoch 105][Batch 199], Speed: 127.317 samples/sec, CrossEntropy=2.657, SmoothL1=1.523
[Epoch 105][Batch 299], Speed: 122.844 samples/sec, CrossEntropy=2.660, SmoothL1=1.524
[Epoch 105][Batch 399], Speed: 112.262 samples/sec, CrossEntropy=2.670, SmoothL1=1.535
[Epoch 105][Batch 499], Speed: 111.278 samples/sec, CrossEntropy=2.672, SmoothL1=1.549
[Epoch 105][Batch 599], Speed: 83.895 samples/sec, CrossEntropy=2.669, SmoothL1=1.554
[Epoch 105][Batch 699], Speed: 116.072 samples/sec, CrossEntropy=2.674, SmoothL1=1.552
[Epoch 105][Batch 799], Speed: 114.130 samples/sec, CrossEntropy=2.675, SmoothL1=1.551
[Epoch 105][Batch 899], Speed: 138.599 samples/sec, CrossEntropy=2.679, SmoothL1=1.546
[Epoch 105][Batch 999], Speed: 121.927 samples/sec, CrossEntropy=2.680, SmoothL1=1.548
[Epoch 105][Batch 1099], Speed: 116.923 samples/sec, CrossEntropy=2.681, SmoothL1=1.546
[Epoch 105][Batch 1199], Speed: 112.226 samples/sec, CrossEntropy=2.682, SmoothL1=1.549
[Epoch 105][Batch 1299], Speed: 125.964 samples/sec, CrossEntropy=2.683, SmoothL1=1.547
[Epoch 105][Batch 1399], Speed: 117.882 samples/sec, CrossEntropy=2.684, SmoothL1=1.548
[Epoch 105][Batch 1499], Speed: 116.181 samples/sec, CrossEntropy=2.685, SmoothL1=1.552
[Epoch 105][Batch 1599], Speed: 130.113 samples/sec, CrossEntropy=2.685, SmoothL1=1.556
[Epoch 105][Batch 1699], Speed: 112.126 samples/sec, CrossEntropy=2.682, SmoothL1=1.552
[Epoch 105][Batch 1799], Speed: 119.993 samples/sec, CrossEntropy=2.683, SmoothL1=1.548
[Epoch 105][Batch 1899], Speed: 101.775 samples/sec, CrossEntropy=2.683, SmoothL1=1.546
[Epoch 105][Batch 1999], Speed: 123.249 samples/sec, CrossEntropy=2.684, SmoothL1=1.546
[Epoch 105][Batch 2099], Speed: 119.543 samples/sec, CrossEntropy=2.683, SmoothL1=1.545
[Epoch 105][Batch 2199], Speed: 113.701 samples/sec, CrossEntropy=2.682, SmoothL1=1.543
[Epoch 105][Batch 2299], Speed: 124.512 samples/sec, CrossEntropy=2.681, SmoothL1=1.543
[Epoch 105][Batch 2399], Speed: 113.271 samples/sec, CrossEntropy=2.681, SmoothL1=1.541
[Epoch 105][Batch 2499], Speed: 115.863 samples/sec, CrossEntropy=2.680, SmoothL1=1.537
[Epoch 105][Batch 2599], Speed: 128.824 samples/sec, CrossEntropy=2.681, SmoothL1=1.537
[Epoch 105][Batch 2699], Speed: 115.589 samples/sec, CrossEntropy=2.681, SmoothL1=1.535
[Epoch 105][Batch 2799], Speed: 110.409 samples/sec, CrossEntropy=2.681, SmoothL1=1.535
[Epoch 105][Batch 2899], Speed: 116.229 samples/sec, CrossEntropy=2.680, SmoothL1=1.533
[Epoch 105][Batch 2999], Speed: 119.881 samples/sec, CrossEntropy=2.679, SmoothL1=1.533
[Epoch 105][Batch 3099], Speed: 117.279 samples/sec, CrossEntropy=2.681, SmoothL1=1.532
[Epoch 105][Batch 3199], Speed: 91.117 samples/sec, CrossEntropy=2.682, SmoothL1=1.532
[Epoch 105][Batch 3299], Speed: 117.032 samples/sec, CrossEntropy=2.683, SmoothL1=1.534
[Epoch 105][Batch 3399], Speed: 114.760 samples/sec, CrossEntropy=2.685, SmoothL1=1.535
[Epoch 105][Batch 3499], Speed: 143.145 samples/sec, CrossEntropy=2.686, SmoothL1=1.536
[Epoch 105][Batch 3599], Speed: 142.008 samples/sec, CrossEntropy=2.686, SmoothL1=1.537
[Epoch 105] Training cost: 1029.834, CrossEntropy=2.686, SmoothL1=1.537
[Epoch 106][Batch 99], Speed: 96.495 samples/sec, CrossEntropy=2.709, SmoothL1=1.537
[Epoch 106][Batch 199], Speed: 108.919 samples/sec, CrossEntropy=2.678, SmoothL1=1.500
[Epoch 106][Batch 299], Speed: 105.823 samples/sec, CrossEntropy=2.678, SmoothL1=1.508
[Epoch 106][Batch 399], Speed: 123.088 samples/sec, CrossEntropy=2.672, SmoothL1=1.504
[Epoch 106][Batch 499], Speed: 110.509 samples/sec, CrossEntropy=2.674, SmoothL1=1.524
[Epoch 106][Batch 599], Speed: 125.434 samples/sec, CrossEntropy=2.676, SmoothL1=1.525
[Epoch 106][Batch 699], Speed: 127.477 samples/sec, CrossEntropy=2.675, SmoothL1=1.521
[Epoch 106][Batch 799], Speed: 122.302 samples/sec, CrossEntropy=2.672, SmoothL1=1.520
[Epoch 106][Batch 899], Speed: 118.051 samples/sec, CrossEntropy=2.674, SmoothL1=1.528
[Epoch 106][Batch 999], Speed: 108.629 samples/sec, CrossEntropy=2.675, SmoothL1=1.525
[Epoch 106][Batch 1099], Speed: 110.830 samples/sec, CrossEntropy=2.672, SmoothL1=1.523
[Epoch 106][Batch 1199], Speed: 127.617 samples/sec, CrossEntropy=2.673, SmoothL1=1.523
[Epoch 106][Batch 1299], Speed: 90.382 samples/sec, CrossEntropy=2.675, SmoothL1=1.520
[Epoch 106][Batch 1399], Speed: 130.872 samples/sec, CrossEntropy=2.675, SmoothL1=1.523
[Epoch 106][Batch 1499], Speed: 122.511 samples/sec, CrossEntropy=2.675, SmoothL1=1.523
[Epoch 106][Batch 1599], Speed: 120.595 samples/sec, CrossEntropy=2.674, SmoothL1=1.524
[Epoch 106][Batch 1699], Speed: 132.551 samples/sec, CrossEntropy=2.673, SmoothL1=1.524
[Epoch 106][Batch 1799], Speed: 118.652 samples/sec, CrossEntropy=2.674, SmoothL1=1.526
[Epoch 106][Batch 1899], Speed: 127.529 samples/sec, CrossEntropy=2.674, SmoothL1=1.527
[Epoch 106][Batch 1999], Speed: 137.099 samples/sec, CrossEntropy=2.675, SmoothL1=1.528
[Epoch 106][Batch 2099], Speed: 114.130 samples/sec, CrossEntropy=2.676, SmoothL1=1.531
[Epoch 106][Batch 2199], Speed: 115.205 samples/sec, CrossEntropy=2.675, SmoothL1=1.532
[Epoch 106][Batch 2299], Speed: 100.493 samples/sec, CrossEntropy=2.674, SmoothL1=1.530
[Epoch 106][Batch 2399], Speed: 119.463 samples/sec, CrossEntropy=2.676, SmoothL1=1.530
[Epoch 106][Batch 2499], Speed: 121.485 samples/sec, CrossEntropy=2.676, SmoothL1=1.530
[Epoch 106][Batch 2599], Speed: 116.242 samples/sec, CrossEntropy=2.676, SmoothL1=1.531
[Epoch 106][Batch 2699], Speed: 118.652 samples/sec, CrossEntropy=2.676, SmoothL1=1.531
[Epoch 106][Batch 2799], Speed: 114.213 samples/sec, CrossEntropy=2.679, SmoothL1=1.532
[Epoch 106][Batch 2899], Speed: 110.514 samples/sec, CrossEntropy=2.679, SmoothL1=1.531
[Epoch 106][Batch 2999], Speed: 126.323 samples/sec, CrossEntropy=2.679, SmoothL1=1.533
[Epoch 106][Batch 3099], Speed: 120.756 samples/sec, CrossEntropy=2.680, SmoothL1=1.534
[Epoch 106][Batch 3199], Speed: 118.894 samples/sec, CrossEntropy=2.681, SmoothL1=1.535
[Epoch 106][Batch 3299], Speed: 136.948 samples/sec, CrossEntropy=2.681, SmoothL1=1.536
[Epoch 106][Batch 3399], Speed: 115.955 samples/sec, CrossEntropy=2.681, SmoothL1=1.535
[Epoch 106][Batch 3499], Speed: 141.357 samples/sec, CrossEntropy=2.681, SmoothL1=1.534
[Epoch 106][Batch 3599], Speed: 143.513 samples/sec, CrossEntropy=2.681, SmoothL1=1.535
[Epoch 106] Training cost: 1030.188, CrossEntropy=2.681, SmoothL1=1.536
[Epoch 107][Batch 99], Speed: 95.335 samples/sec, CrossEntropy=2.668, SmoothL1=1.487
[Epoch 107][Batch 199], Speed: 106.110 samples/sec, CrossEntropy=2.668, SmoothL1=1.516
[Epoch 107][Batch 299], Speed: 133.705 samples/sec, CrossEntropy=2.659, SmoothL1=1.518
[Epoch 107][Batch 399], Speed: 122.968 samples/sec, CrossEntropy=2.666, SmoothL1=1.524
[Epoch 107][Batch 499], Speed: 120.661 samples/sec, CrossEntropy=2.670, SmoothL1=1.527
[Epoch 107][Batch 599], Speed: 116.709 samples/sec, CrossEntropy=2.670, SmoothL1=1.522
[Epoch 107][Batch 699], Speed: 119.161 samples/sec, CrossEntropy=2.676, SmoothL1=1.527
[Epoch 107][Batch 799], Speed: 111.728 samples/sec, CrossEntropy=2.672, SmoothL1=1.529
[Epoch 107][Batch 899], Speed: 117.045 samples/sec, CrossEntropy=2.670, SmoothL1=1.522
[Epoch 107][Batch 999], Speed: 132.681 samples/sec, CrossEntropy=2.671, SmoothL1=1.520
[Epoch 107][Batch 1099], Speed: 120.360 samples/sec, CrossEntropy=2.674, SmoothL1=1.521
[Epoch 107][Batch 1199], Speed: 109.048 samples/sec, CrossEntropy=2.673, SmoothL1=1.521
[Epoch 107][Batch 1299], Speed: 116.958 samples/sec, CrossEntropy=2.671, SmoothL1=1.523
[Epoch 107][Batch 1399], Speed: 121.525 samples/sec, CrossEntropy=2.670, SmoothL1=1.523
[Epoch 107][Batch 1499], Speed: 117.017 samples/sec, CrossEntropy=2.672, SmoothL1=1.526
[Epoch 107][Batch 1599], Speed: 104.126 samples/sec, CrossEntropy=2.673, SmoothL1=1.525
[Epoch 107][Batch 1699], Speed: 127.627 samples/sec, CrossEntropy=2.675, SmoothL1=1.528
[Epoch 107][Batch 1799], Speed: 122.795 samples/sec, CrossEntropy=2.676, SmoothL1=1.530
[Epoch 107][Batch 1899], Speed: 112.704 samples/sec, CrossEntropy=2.677, SmoothL1=1.531
[Epoch 107][Batch 1999], Speed: 128.113 samples/sec, CrossEntropy=2.676, SmoothL1=1.531
[Epoch 107][Batch 2099], Speed: 118.222 samples/sec, CrossEntropy=2.676, SmoothL1=1.533
[Epoch 107][Batch 2199], Speed: 104.966 samples/sec, CrossEntropy=2.677, SmoothL1=1.534
[Epoch 107][Batch 2299], Speed: 126.735 samples/sec, CrossEntropy=2.679, SmoothL1=1.535
[Epoch 107][Batch 2399], Speed: 106.571 samples/sec, CrossEntropy=2.677, SmoothL1=1.534
[Epoch 107][Batch 2499], Speed: 115.886 samples/sec, CrossEntropy=2.678, SmoothL1=1.532
[Epoch 107][Batch 2599], Speed: 91.654 samples/sec, CrossEntropy=2.679, SmoothL1=1.534
[Epoch 107][Batch 2699], Speed: 113.035 samples/sec, CrossEntropy=2.679, SmoothL1=1.534
[Epoch 107][Batch 2799], Speed: 115.086 samples/sec, CrossEntropy=2.680, SmoothL1=1.533
[Epoch 107][Batch 2899], Speed: 140.978 samples/sec, CrossEntropy=2.680, SmoothL1=1.533
[Epoch 107][Batch 2999], Speed: 129.926 samples/sec, CrossEntropy=2.682, SmoothL1=1.532
[Epoch 107][Batch 3099], Speed: 118.135 samples/sec, CrossEntropy=2.682, SmoothL1=1.532
[Epoch 107][Batch 3199], Speed: 106.348 samples/sec, CrossEntropy=2.681, SmoothL1=1.532
[Epoch 107][Batch 3299], Speed: 80.725 samples/sec, CrossEntropy=2.682, SmoothL1=1.534
[Epoch 107][Batch 3399], Speed: 118.053 samples/sec, CrossEntropy=2.682, SmoothL1=1.535
[Epoch 107][Batch 3499], Speed: 142.320 samples/sec, CrossEntropy=2.682, SmoothL1=1.536
[Epoch 107][Batch 3599], Speed: 142.980 samples/sec, CrossEntropy=2.681, SmoothL1=1.534
[Epoch 107] Training cost: 1026.431, CrossEntropy=2.682, SmoothL1=1.535
[Epoch 108][Batch 99], Speed: 86.902 samples/sec, CrossEntropy=2.663, SmoothL1=1.524
[Epoch 108][Batch 199], Speed: 114.013 samples/sec, CrossEntropy=2.668, SmoothL1=1.520
[Epoch 108][Batch 299], Speed: 126.596 samples/sec, CrossEntropy=2.674, SmoothL1=1.517
[Epoch 108][Batch 399], Speed: 106.611 samples/sec, CrossEntropy=2.673, SmoothL1=1.517
[Epoch 108][Batch 499], Speed: 121.292 samples/sec, CrossEntropy=2.669, SmoothL1=1.505
[Epoch 108][Batch 599], Speed: 112.417 samples/sec, CrossEntropy=2.665, SmoothL1=1.511
[Epoch 108][Batch 699], Speed: 126.950 samples/sec, CrossEntropy=2.668, SmoothL1=1.512
[Epoch 108][Batch 799], Speed: 111.591 samples/sec, CrossEntropy=2.668, SmoothL1=1.517
[Epoch 108][Batch 899], Speed: 124.346 samples/sec, CrossEntropy=2.666, SmoothL1=1.513
[Epoch 108][Batch 999], Speed: 131.754 samples/sec, CrossEntropy=2.670, SmoothL1=1.515
[Epoch 108][Batch 1099], Speed: 125.992 samples/sec, CrossEntropy=2.669, SmoothL1=1.512
[Epoch 108][Batch 1199], Speed: 106.804 samples/sec, CrossEntropy=2.669, SmoothL1=1.507
[Epoch 108][Batch 1299], Speed: 124.079 samples/sec, CrossEntropy=2.670, SmoothL1=1.512
[Epoch 108][Batch 1399], Speed: 130.882 samples/sec, CrossEntropy=2.671, SmoothL1=1.517
[Epoch 108][Batch 1499], Speed: 113.925 samples/sec, CrossEntropy=2.671, SmoothL1=1.519
[Epoch 108][Batch 1599], Speed: 111.057 samples/sec, CrossEntropy=2.672, SmoothL1=1.520
[Epoch 108][Batch 1699], Speed: 128.317 samples/sec, CrossEntropy=2.672, SmoothL1=1.520
[Epoch 108][Batch 1799], Speed: 118.621 samples/sec, CrossEntropy=2.672, SmoothL1=1.520
[Epoch 108][Batch 1899], Speed: 115.369 samples/sec, CrossEntropy=2.674, SmoothL1=1.523
[Epoch 108][Batch 1999], Speed: 131.270 samples/sec, CrossEntropy=2.675, SmoothL1=1.521
[Epoch 108][Batch 2099], Speed: 123.139 samples/sec, CrossEntropy=2.675, SmoothL1=1.522
[Epoch 108][Batch 2199], Speed: 116.542 samples/sec, CrossEntropy=2.674, SmoothL1=1.522
[Epoch 108][Batch 2299], Speed: 104.848 samples/sec, CrossEntropy=2.674, SmoothL1=1.522
[Epoch 108][Batch 2399], Speed: 113.510 samples/sec, CrossEntropy=2.672, SmoothL1=1.522
[Epoch 108][Batch 2499], Speed: 121.285 samples/sec, CrossEntropy=2.673, SmoothL1=1.524
[Epoch 108][Batch 2599], Speed: 119.612 samples/sec, CrossEntropy=2.673, SmoothL1=1.523
[Epoch 108][Batch 2699], Speed: 123.530 samples/sec, CrossEntropy=2.674, SmoothL1=1.525
[Epoch 108][Batch 2799], Speed: 109.115 samples/sec, CrossEntropy=2.674, SmoothL1=1.526
[Epoch 108][Batch 2899], Speed: 122.487 samples/sec, CrossEntropy=2.675, SmoothL1=1.527
[Epoch 108][Batch 2999], Speed: 125.265 samples/sec, CrossEntropy=2.675, SmoothL1=1.527
[Epoch 108][Batch 3099], Speed: 121.925 samples/sec, CrossEntropy=2.676, SmoothL1=1.529
[Epoch 108][Batch 3199], Speed: 123.006 samples/sec, CrossEntropy=2.677, SmoothL1=1.532
[Epoch 108][Batch 3299], Speed: 126.254 samples/sec, CrossEntropy=2.678, SmoothL1=1.533
[Epoch 108][Batch 3399], Speed: 122.797 samples/sec, CrossEntropy=2.679, SmoothL1=1.535
[Epoch 108][Batch 3499], Speed: 142.374 samples/sec, CrossEntropy=2.681, SmoothL1=1.536
[Epoch 108][Batch 3599], Speed: 136.379 samples/sec, CrossEntropy=2.683, SmoothL1=1.536
[Epoch 108] Training cost: 1027.996, CrossEntropy=2.683, SmoothL1=1.536
[Epoch 109][Batch 99], Speed: 107.107 samples/sec, CrossEntropy=2.701, SmoothL1=1.633
[Epoch 109][Batch 199], Speed: 117.149 samples/sec, CrossEntropy=2.701, SmoothL1=1.595
[Epoch 109][Batch 299], Speed: 122.011 samples/sec, CrossEntropy=2.705, SmoothL1=1.578
[Epoch 109][Batch 399], Speed: 118.530 samples/sec, CrossEntropy=2.695, SmoothL1=1.562
[Epoch 109][Batch 499], Speed: 103.805 samples/sec, CrossEntropy=2.684, SmoothL1=1.549
[Epoch 109][Batch 599], Speed: 132.256 samples/sec, CrossEntropy=2.678, SmoothL1=1.550
[Epoch 109][Batch 699], Speed: 118.870 samples/sec, CrossEntropy=2.675, SmoothL1=1.548
[Epoch 109][Batch 799], Speed: 116.301 samples/sec, CrossEntropy=2.669, SmoothL1=1.540
[Epoch 109][Batch 899], Speed: 143.505 samples/sec, CrossEntropy=2.670, SmoothL1=1.536
[Epoch 109][Batch 999], Speed: 116.334 samples/sec, CrossEntropy=2.672, SmoothL1=1.538
[Epoch 109][Batch 1099], Speed: 117.297 samples/sec, CrossEntropy=2.674, SmoothL1=1.542
[Epoch 109][Batch 1199], Speed: 98.961 samples/sec, CrossEntropy=2.676, SmoothL1=1.541
[Epoch 109][Batch 1299], Speed: 122.810 samples/sec, CrossEntropy=2.673, SmoothL1=1.537
[Epoch 109][Batch 1399], Speed: 118.820 samples/sec, CrossEntropy=2.674, SmoothL1=1.537
[Epoch 109][Batch 1499], Speed: 106.372 samples/sec, CrossEntropy=2.674, SmoothL1=1.536
[Epoch 109][Batch 1599], Speed: 112.397 samples/sec, CrossEntropy=2.672, SmoothL1=1.535
[Epoch 109][Batch 1699], Speed: 121.713 samples/sec, CrossEntropy=2.672, SmoothL1=1.535
[Epoch 109][Batch 1799], Speed: 105.898 samples/sec, CrossEntropy=2.674, SmoothL1=1.535
[Epoch 109][Batch 1899], Speed: 129.236 samples/sec, CrossEntropy=2.675, SmoothL1=1.535
[Epoch 109][Batch 1999], Speed: 122.229 samples/sec, CrossEntropy=2.675, SmoothL1=1.532
[Epoch 109][Batch 2099], Speed: 109.731 samples/sec, CrossEntropy=2.676, SmoothL1=1.532
[Epoch 109][Batch 2199], Speed: 133.078 samples/sec, CrossEntropy=2.676, SmoothL1=1.532
[Epoch 109][Batch 2299], Speed: 123.677 samples/sec, CrossEntropy=2.676, SmoothL1=1.531
[Epoch 109][Batch 2399], Speed: 123.818 samples/sec, CrossEntropy=2.676, SmoothL1=1.530
[Epoch 109][Batch 2499], Speed: 96.670 samples/sec, CrossEntropy=2.675, SmoothL1=1.528
[Epoch 109][Batch 2599], Speed: 127.443 samples/sec, CrossEntropy=2.676, SmoothL1=1.527
[Epoch 109][Batch 2699], Speed: 111.485 samples/sec, CrossEntropy=2.674, SmoothL1=1.528
[Epoch 109][Batch 2799], Speed: 110.424 samples/sec, CrossEntropy=2.675, SmoothL1=1.528
[Epoch 109][Batch 2899], Speed: 129.734 samples/sec, CrossEntropy=2.677, SmoothL1=1.530
[Epoch 109][Batch 2999], Speed: 109.342 samples/sec, CrossEntropy=2.677, SmoothL1=1.531
[Epoch 109][Batch 3099], Speed: 101.473 samples/sec, CrossEntropy=2.678, SmoothL1=1.530
[Epoch 109][Batch 3199], Speed: 115.013 samples/sec, CrossEntropy=2.678, SmoothL1=1.529
[Epoch 109][Batch 3299], Speed: 110.351 samples/sec, CrossEntropy=2.676, SmoothL1=1.527
[Epoch 109][Batch 3399], Speed: 117.061 samples/sec, CrossEntropy=2.676, SmoothL1=1.528
[Epoch 109][Batch 3499], Speed: 142.864 samples/sec, CrossEntropy=2.677, SmoothL1=1.529
[Epoch 109][Batch 3599], Speed: 143.012 samples/sec, CrossEntropy=2.677, SmoothL1=1.528
[Epoch 109] Training cost: 1033.100, CrossEntropy=2.677, SmoothL1=1.528
[Epoch 109] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.245
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.425
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.253
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.074
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.286
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.405
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.238
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.355
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.375
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.140
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.419
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.572
person=37.1
bicycle=16.6
car=23.5
motorcycle=29.2
airplane=45.4
bus=49.0
train=50.1
truck=21.6
boat=12.7
traffic light=10.6
fire hydrant=47.3
stop sign=46.7
parking meter=30.0
bench=11.1
bird=18.8
cat=51.7
dog=42.7
horse=39.6
sheep=33.7
cow=32.1
elephant=44.9
bear=53.6
zebra=51.4
giraffe=49.6
backpack=6.1
umbrella=23.3
handbag=3.6
tie=14.8
suitcase=16.0
frisbee=35.3
skis=10.5
snowboard=13.5
sports ball=19.5
kite=16.4
baseball bat=11.4
baseball glove=15.6
skateboard=29.7
surfboard=19.9
tennis racket=27.4
bottle=15.9
wine glass=14.9
cup=21.6
fork=13.5
knife=6.0
spoon=4.9
bowl=25.6
banana=10.5
apple=11.1
sandwich=25.7
orange=18.5
broccoli=15.3
carrot=8.8
hot dog=16.8
pizza=38.1
donut=21.5
cake=17.2
chair=13.8
couch=28.1
potted plant=12.2
bed=34.7
dining table=22.5
toilet=39.1
tv=42.7
laptop=44.7
mouse=33.7
remote=8.7
keyboard=34.3
cell phone=19.1
microwave=37.8
oven=21.7
toaster=7.1
sink=21.2
refrigerator=35.9
book=2.2
clock=32.6
vase=18.5
scissors=16.6
teddy bear=28.2
hair drier=0.0
toothbrush=4.8
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=24.5
[Epoch 110][Batch 99], Speed: 80.863 samples/sec, CrossEntropy=2.644, SmoothL1=1.556
[Epoch 110][Batch 199], Speed: 119.290 samples/sec, CrossEntropy=2.654, SmoothL1=1.591
[Epoch 110][Batch 299], Speed: 129.077 samples/sec, CrossEntropy=2.656, SmoothL1=1.563
[Epoch 110][Batch 399], Speed: 75.696 samples/sec, CrossEntropy=2.656, SmoothL1=1.540
[Epoch 110][Batch 499], Speed: 121.894 samples/sec, CrossEntropy=2.657, SmoothL1=1.543
[Epoch 110][Batch 599], Speed: 112.343 samples/sec, CrossEntropy=2.655, SmoothL1=1.533
[Epoch 110][Batch 699], Speed: 126.787 samples/sec, CrossEntropy=2.654, SmoothL1=1.533
[Epoch 110][Batch 799], Speed: 116.626 samples/sec, CrossEntropy=2.659, SmoothL1=1.540
[Epoch 110][Batch 899], Speed: 120.940 samples/sec, CrossEntropy=2.663, SmoothL1=1.540
[Epoch 110][Batch 999], Speed: 112.803 samples/sec, CrossEntropy=2.663, SmoothL1=1.541
[Epoch 110][Batch 1099], Speed: 112.948 samples/sec, CrossEntropy=2.659, SmoothL1=1.536
[Epoch 110][Batch 1199], Speed: 123.053 samples/sec, CrossEntropy=2.658, SmoothL1=1.529
[Epoch 110][Batch 1299], Speed: 116.920 samples/sec, CrossEntropy=2.658, SmoothL1=1.530
[Epoch 110][Batch 1399], Speed: 129.088 samples/sec, CrossEntropy=2.657, SmoothL1=1.526
[Epoch 110][Batch 1499], Speed: 122.239 samples/sec, CrossEntropy=2.658, SmoothL1=1.525
[Epoch 110][Batch 1599], Speed: 115.037 samples/sec, CrossEntropy=2.659, SmoothL1=1.528
[Epoch 110][Batch 1699], Speed: 132.002 samples/sec, CrossEntropy=2.660, SmoothL1=1.530
[Epoch 110][Batch 1799], Speed: 115.150 samples/sec, CrossEntropy=2.661, SmoothL1=1.531
[Epoch 110][Batch 1899], Speed: 119.083 samples/sec, CrossEntropy=2.662, SmoothL1=1.529
[Epoch 110][Batch 1999], Speed: 96.603 samples/sec, CrossEntropy=2.664, SmoothL1=1.529
[Epoch 110][Batch 2099], Speed: 118.583 samples/sec, CrossEntropy=2.666, SmoothL1=1.529
[Epoch 110][Batch 2199], Speed: 114.596 samples/sec, CrossEntropy=2.667, SmoothL1=1.530
[Epoch 110][Batch 2299], Speed: 113.895 samples/sec, CrossEntropy=2.667, SmoothL1=1.531
[Epoch 110][Batch 2399], Speed: 115.593 samples/sec, CrossEntropy=2.669, SmoothL1=1.534
[Epoch 110][Batch 2499], Speed: 118.648 samples/sec, CrossEntropy=2.669, SmoothL1=1.534
[Epoch 110][Batch 2599], Speed: 109.708 samples/sec, CrossEntropy=2.668, SmoothL1=1.532
