Namespace(amp=False, batch_size=16, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.02, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='500', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.006666
Namespace(amp=False, batch_size=8, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.01, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='1000', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.003333
[Epoch 11][Batch 12499], Speed: 5.660 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.163,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 12599], Speed: 5.884 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 12699], Speed: 5.725 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 12799], Speed: 5.677 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 12899], Speed: 6.214 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 12999], Speed: 5.898 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13099], Speed: 5.501 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13199], Speed: 5.539 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13299], Speed: 6.335 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13399], Speed: 6.342 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13499], Speed: 5.666 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.746
[Epoch 11][Batch 13599], Speed: 5.611 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 13699], Speed: 5.547 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 13799], Speed: 5.647 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 13899], Speed: 5.634 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.164,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 13999], Speed: 5.508 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14099], Speed: 5.828 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14199], Speed: 5.892 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14299], Speed: 6.515 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14399], Speed: 6.443 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14499], Speed: 5.556 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11][Batch 14599], Speed: 5.686 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 11] Training cost: 19998.354, RPN_Conf=0.027,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.165,RCNN_SmoothL1=0.217
[Epoch 11] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.372
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.579
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.403
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.227
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.417
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.468
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.312
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.508
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.538
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.361
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.582
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.657
person=52.8
bicycle=28.9
car=42.1
motorcycle=40.8
airplane=61.9
bus=52.8
train=53.1
truck=29.9
boat=24.0
traffic light=25.0
fire hydrant=62.9
stop sign=58.0
parking meter=42.1
bench=23.5
bird=32.1
cat=58.4
dog=40.0
horse=52.3
sheep=48.5
cow=49.6
elephant=57.5
bear=67.1
zebra=60.7
giraffe=61.1
backpack=11.2
umbrella=36.9
handbag=15.0
tie=33.8
suitcase=30.2
frisbee=63.3
skis=18.3
snowboard=30.0
sports ball=37.6
kite=40.3
baseball bat=29.9
baseball glove=35.9
skateboard=47.4
surfboard=34.0
tennis racket=46.9
bottle=37.9
wine glass=36.8
cup=40.4
fork=34.1
knife=16.0
spoon=13.7
bowl=37.1
banana=22.7
apple=16.5
sandwich=26.4
orange=23.3
broccoli=21.2
carrot=19.9
hot dog=28.7
pizza=45.8
donut=42.4
cake=27.6
chair=26.9
couch=35.9
potted plant=27.3
bed=34.0
dining table=25.6
toilet=53.0
tv=49.6
laptop=52.0
mouse=56.2
remote=32.4
keyboard=33.9
cell phone=32.6
microwave=51.2
oven=30.0
toaster=35.8
sink=33.0
refrigerator=50.8
book=15.2
clock=46.6
vase=34.7
scissors=18.9
teddy bear=40.3
hair drier=5.6
toothbrush=25.5
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=37.2
[Epoch 11] Saving parameters to faster_rcnn_fpn_syncbn_resnest269_coco_0011_37.2000.params
[Epoch 12][Batch 99], Speed: 6.154 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.158,RCNN_SmoothL1=0.213,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 199], Speed: 6.555 samples/sec, RPN_Conf=0.025,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 299], Speed: 6.162 samples/sec, RPN_Conf=0.025,RPN_SmoothL1=0.044,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 399], Speed: 6.479 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.044,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 499], Speed: 5.701 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.044,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 599], Speed: 6.070 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.044,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.218,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.745
[Epoch 12][Batch 699], Speed: 6.391 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.044,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.217,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 799], Speed: 6.146 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.216,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 899], Speed: 5.939 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 999], Speed: 6.436 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.159,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1099], Speed: 5.733 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1199], Speed: 5.909 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1299], Speed: 5.991 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1399], Speed: 5.835 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1499], Speed: 6.130 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1599], Speed: 5.854 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1699], Speed: 5.483 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1799], Speed: 5.914 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1899], Speed: 6.025 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 1999], Speed: 5.732 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.161,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 2099], Speed: 6.192 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.043,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.247,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 2199], Speed: 5.596 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.744
[Epoch 12][Batch 2299], Speed: 5.954 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2399], Speed: 6.108 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2499], Speed: 5.669 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2599], Speed: 5.961 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2699], Speed: 6.233 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2799], Speed: 6.065 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2899], Speed: 6.106 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 2999], Speed: 5.948 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.215,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3099], Speed: 5.681 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3199], Speed: 6.001 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.159,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3299], Speed: 6.175 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3399], Speed: 5.939 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.159,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3499], Speed: 5.504 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3599], Speed: 6.165 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3699], Speed: 6.440 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3799], Speed: 5.976 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.743
[Epoch 12][Batch 3899], Speed: 5.990 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.936,RCNNL1Loss=0.742
[Epoch 12][Batch 3999], Speed: 5.988 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4099], Speed: 6.230 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4199], Speed: 5.233 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4299], Speed: 5.627 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4399], Speed: 5.705 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4499], Speed: 5.936 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4599], Speed: 5.782 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4699], Speed: 5.580 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4799], Speed: 6.184 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4899], Speed: 5.652 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 4999], Speed: 6.060 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5099], Speed: 5.338 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5199], Speed: 6.057 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5299], Speed: 5.996 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5399], Speed: 6.169 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5499], Speed: 6.201 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5599], Speed: 6.025 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.742
[Epoch 12][Batch 5699], Speed: 5.837 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
[Epoch 12][Batch 5799], Speed: 5.904 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
[Epoch 12][Batch 5899], Speed: 5.838 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
[Epoch 12][Batch 5999], Speed: 5.520 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
[Epoch 12][Batch 6099], Speed: 5.393 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
[Epoch 12][Batch 6199], Speed: 5.644 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.042,RCNN_CrossEntropy=0.160,RCNN_SmoothL1=0.214,RPNAcc=0.988,RPNL1Loss=0.246,RCNNAcc=0.937,RCNNL1Loss=0.741
