Namespace(batch_size=256, bptt=20, clip=10.0, dropout=0.1, emsize=512, epochs=50, eps=1, eval_only=False, from_epoch=None, gpus='0,1,2,3', k=8192, log_interval=1, lr=0.2, nhid=2048,
 nlayers=1, nproj=512, save='/dev/shm/new-vocab.params', seed=1, test_mode=False)
BigRNN(
  (encoder): SequentialRNNCell(
  (0): LSTMPCell(None -> 8192 -> 512)
  (1): DropoutCell(rate=0.1, axes=())
  )
  (decoder): SparseISLogits(512 -> 793472, num_sampled = 8192, remove_accidental_hits = True)
  (embedding): Sequential(
    (0): SparseEmbedding(793472 -> 512, float32)
    (1): Dropout(p = 0.1, axes=())
  )
)
[05:26:36] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:37] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:38] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:39] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
Epoch 14 took 4593.86 seconds.
[Epoch 15 Batch 1000] loss 3.29, ppl 26.93, throughput 9691.65 samples/s
[Epoch 15 Batch 2000] loss 3.29, ppl 26.78, throughput 9619.94 samples/s
[Epoch 15 Batch 3000] loss 3.29, ppl 26.84, throughput 9936.86 samples/s
[Epoch 15 Batch 4000] loss 3.29, ppl 26.97, throughput 9615.10 samples/s
[Epoch 15 Batch 5000] loss 3.29, ppl 26.83, throughput 9881.73 samples/s
[Epoch 15 Batch 6000] loss 3.30, ppl 26.98, throughput 7310.86 samples/s
[Epoch 15 Batch 7000] loss 3.30, ppl 27.07, throughput 7374.50 samples/s
[Epoch 15 Batch 8000] loss 3.30, ppl 27.07, throughput 7250.29 samples/s
[Epoch 15 Batch 9000] loss 3.30, ppl 27.01, throughput 7460.24 samples/s
[Epoch 15 Batch 10000] loss 3.30, ppl 26.98, throughput 7338.19 samples/s
[Epoch 15 Batch 11000] loss 3.29, ppl 26.97, throughput 7388.26 samples/s
[Epoch 15 Batch 12000] loss 3.29, ppl 26.98, throughput 7246.53 samples/s
[Epoch 15 Batch 13000] loss 3.30, ppl 27.09, throughput 7244.25 samples/s
[Epoch 15 Batch 14000] loss 3.30, ppl 27.08, throughput 7563.53 samples/s
[Epoch 15 Batch 15000] loss 3.30, ppl 27.04, throughput 7331.33 samples/s
[Epoch 15 Batch 16000] loss 3.30, ppl 27.13, throughput 7485.62 samples/s
[Epoch 15 Batch 17000] loss 3.30, ppl 27.08, throughput 7276.17 samples/s
[Epoch 15 Batch 18000] loss 3.30, ppl 27.06, throughput 7467.45 samples/s
[Epoch 15 Batch 19000] loss 3.30, ppl 27.13, throughput 7329.69 samples/s
[Epoch 15 Batch 20000] loss 3.30, ppl 27.14, throughput 7531.30 samples/s
[Epoch 15 Batch 21000] loss 3.30, ppl 27.21, throughput 8009.22 samples/s
[Epoch 15 Batch 22000] loss 3.30, ppl 27.19, throughput 9853.68 samples/s
[Epoch 15 Batch 23000] loss 3.30, ppl 27.18, throughput 9597.99 samples/s
[Epoch 15 Batch 24000] loss 3.30, ppl 27.14, throughput 9863.91 samples/s
[Epoch 15 Batch 25000] loss 3.30, ppl 27.18, throughput 9661.58 samples/s
[Epoch 15 Batch 26000] loss 3.30, ppl 27.21, throughput 9885.46 samples/s
[Epoch 15 Batch 27000] loss 3.30, ppl 27.16, throughput 9662.20 samples/s
[Epoch 15 Batch 28000] loss 3.30, ppl 27.17, throughput 9596.04 samples/s
[Epoch 15 Batch 29000] loss 3.30, ppl 27.22, throughput 9905.76 samples/s
[Epoch 15 Batch 30000] loss 3.30, ppl 27.18, throughput 9634.70 samples/s
[Epoch 15 Batch 31000] loss 3.30, ppl 27.17, throughput 9920.77 samples/s
[Epoch 15 Batch 32000] loss 3.30, ppl 27.23, throughput 9629.32 samples/s
[Epoch 15 Batch 33000] loss 3.30, ppl 27.22, throughput 9850.79 samples/s
[Epoch 15 Batch 34000] loss 3.30, ppl 27.17, throughput 9624.48 samples/s
[Epoch 15 Batch 35000] loss 3.30, ppl 27.20, throughput 9880.52 samples/s
[Epoch 15 Batch 36000] loss 3.30, ppl 27.22, throughput 9640.95 samples/s
[Epoch 15 Batch 37000] loss 3.30, ppl 27.22, throughput 9878.24 samples/s
[Epoch 15 Batch 38000] loss 3.30, ppl 27.22, throughput 9661.07 samples/s
[Epoch 15 Batch 39000] loss 3.31, ppl 27.28, throughput 9888.92 samples/s
Epoch 15 took 4630.07 seconds.
[Epoch 16 Batch 1000] loss 3.29, ppl 26.72, throughput 9625.61 samples/s
[Epoch 16 Batch 2000] loss 3.28, ppl 26.57, throughput 9641.72 samples/s
[Epoch 16 Batch 3000] loss 3.29, ppl 26.91, throughput 9876.27 samples/s
[Epoch 16 Batch 4000] loss 3.28, ppl 26.66, throughput 9622.60 samples/s
[Epoch 16 Batch 5000] loss 3.28, ppl 26.66, throughput 7670.36 samples/s
[Epoch 16 Batch 6000] loss 3.28, ppl 26.61, throughput 7207.11 samples/s
[Epoch 16 Batch 7000] loss 3.29, ppl 26.78, throughput 7559.46 samples/s
[Epoch 16 Batch 8000] loss 3.29, ppl 26.88, throughput 7251.24 samples/s
[Epoch 16 Batch 9000] loss 3.29, ppl 26.91, throughput 7446.60 samples/s
[Epoch 16 Batch 10000] loss 3.29, ppl 26.95, throughput 7248.95 samples/s
[Epoch 16 Batch 11000] loss 3.29, ppl 26.83, throughput 7484.21 samples/s
[Epoch 16 Batch 12000] loss 3.29, ppl 26.93, throughput 7368.41 samples/s
[Epoch 16 Batch 13000] loss 3.29, ppl 26.97, throughput 7388.63 samples/s
[Epoch 16 Batch 14000] loss 3.30, ppl 26.98, throughput 7228.27 samples/s
[Epoch 16 Batch 15000] loss 3.29, ppl 26.82, throughput 7247.51 samples/s
[Epoch 16 Batch 16000] loss 3.29, ppl 26.82, throughput 7501.90 samples/s
[Epoch 16 Batch 17000] loss 3.29, ppl 26.89, throughput 7329.07 samples/s
[Epoch 16 Batch 18000] loss 3.30, ppl 26.98, throughput 7541.59 samples/s
[Epoch 16 Batch 19000] loss 3.29, ppl 26.92, throughput 7339.11 samples/s
[Epoch 16 Batch 20000] loss 3.30, ppl 27.01, throughput 7483.64 samples/s
[Epoch 16 Batch 21000] loss 3.30, ppl 26.98, throughput 7779.32 samples/s
[Epoch 16 Batch 22000] loss 3.30, ppl 27.00, throughput 9905.72 samples/s
[Epoch 16 Batch 23000] loss 3.30, ppl 27.01, throughput 9597.76 samples/s
[Epoch 16 Batch 24000] loss 3.30, ppl 27.01, throughput 9878.56 samples/s
[Epoch 16 Batch 25000] loss 3.30, ppl 27.05, throughput 9623.24 samples/s
[Epoch 16 Batch 26000] loss 3.29, ppl 26.94, throughput 9914.30 samples/s
[Epoch 16 Batch 27000] loss 3.30, ppl 27.04, throughput 9633.34 samples/s
[Epoch 16 Batch 28000] loss 3.30, ppl 27.03, throughput 9618.88 samples/s
[Epoch 16 Batch 29000] loss 3.30, ppl 26.99, throughput 9913.96 samples/s
[Epoch 16 Batch 30000] loss 3.30, ppl 27.03, throughput 9630.97 samples/s
[Epoch 16 Batch 31000] loss 3.30, ppl 27.01, throughput 9840.04 samples/s
[Epoch 16 Batch 32000] loss 3.30, ppl 27.05, throughput 9630.20 samples/s
[Epoch 16 Batch 33000] loss 3.30, ppl 27.06, throughput 9900.84 samples/s
[Epoch 16 Batch 34000] loss 3.30, ppl 27.08, throughput 9598.08 samples/s
[Epoch 16 Batch 35000] loss 3.29, ppl 26.97, throughput 9899.88 samples/s
[Epoch 16 Batch 36000] loss 3.30, ppl 27.13, throughput 9608.23 samples/s
[Epoch 16 Batch 37000] loss 3.30, ppl 27.06, throughput 9875.65 samples/s
[Epoch 16 Batch 38000] loss 3.30, ppl 27.08, throughput 9640.46 samples/s
[Epoch 16 Batch 39000] loss 3.30, ppl 27.13, throughput 9881.67 samples/s
Epoch 16 took 4667.35 seconds.
[Epoch 17 Batch 1000] loss 3.28, ppl 26.54, throughput 9642.35 samples/s
[Epoch 17 Batch 2000] loss 3.27, ppl 26.39, throughput 9626.26 samples/s
[Epoch 17 Batch 3000] loss 3.28, ppl 26.60, throughput 9898.35 samples/s
[Epoch 17 Batch 4000] loss 3.27, ppl 26.28, throughput 9617.54 samples/s
[Epoch 17 Batch 5000] loss 3.28, ppl 26.54, throughput 7805.47 samples/s
[Epoch 17 Batch 6000] loss 3.28, ppl 26.66, throughput 7253.55 samples/s
[Epoch 17 Batch 7000] loss 3.29, ppl 26.72, throughput 7379.44 samples/s
[Epoch 17 Batch 8000] loss 3.29, ppl 26.75, throughput 7320.06 samples/s
[Epoch 17 Batch 9000] loss 3.29, ppl 26.72, throughput 7469.62 samples/s
[Epoch 17 Batch 10000] loss 3.28, ppl 26.64, throughput 7311.43 samples/s
[Epoch 17 Batch 11000] loss 3.29, ppl 26.75, throughput 7436.29 samples/s
[Epoch 17 Batch 12000] loss 3.29, ppl 26.72, throughput 7313.08 samples/s
[Epoch 17 Batch 13000] loss 3.28, ppl 26.66, throughput 7301.45 samples/s
[Epoch 17 Batch 14000] loss 3.29, ppl 26.80, throughput 7547.21 samples/s
[Epoch 17 Batch 15000] loss 3.29, ppl 26.77, throughput 7305.93 samples/s
[Epoch 17 Batch 16000] loss 3.29, ppl 26.71, throughput 7419.20 samples/s
[Epoch 17 Batch 17000] loss 3.29, ppl 26.76, throughput 7320.58 samples/s
[Epoch 17 Batch 18000] loss 3.29, ppl 26.77, throughput 7396.92 samples/s
[Epoch 17 Batch 19000] loss 3.29, ppl 26.78, throughput 7321.09 samples/s
[Epoch 17 Batch 20000] loss 3.29, ppl 26.86, throughput 9830.78 samples/s
[Epoch 17 Batch 21000] loss 3.29, ppl 26.83, throughput 9603.49 samples/s
[Epoch 17 Batch 22000] loss 3.29, ppl 26.80, throughput 9908.17 samples/s
[Epoch 17 Batch 23000] loss 3.29, ppl 26.84, throughput 9613.11 samples/s
[Epoch 17 Batch 24000] loss 3.29, ppl 26.88, throughput 9886.46 samples/s
[Epoch 17 Batch 25000] loss 3.29, ppl 26.86, throughput 9634.66 samples/s
[Epoch 17 Batch 26000] loss 3.29, ppl 26.92, throughput 9883.71 samples/s
[Epoch 17 Batch 27000] loss 3.29, ppl 26.86, throughput 9622.60 samples/s
[Epoch 17 Batch 28000] loss 3.29, ppl 26.92, throughput 9620.22 samples/s
[Epoch 17 Batch 29000] loss 3.29, ppl 26.82, throughput 9877.25 samples/s
[Epoch 17 Batch 30000] loss 3.29, ppl 26.86, throughput 9639.18 samples/s
[Epoch 17 Batch 31000] loss 3.29, ppl 26.89, throughput 9864.22 samples/s
[Epoch 17 Batch 32000] loss 3.29, ppl 26.92, throughput 9652.51 samples/s
[Epoch 17 Batch 33000] loss 3.29, ppl 26.92, throughput 9878.93 samples/s
[Epoch 17 Batch 34000] loss 3.29, ppl 26.89, throughput 9611.48 samples/s
[Epoch 17 Batch 35000] loss 3.29, ppl 26.95, throughput 9840.10 samples/s
[Epoch 17 Batch 36000] loss 3.30, ppl 27.01, throughput 9622.88 samples/s
[Epoch 17 Batch 37000] loss 3.29, ppl 26.93, throughput 9860.85 samples/s
[Epoch 17 Batch 38000] loss 3.29, ppl 26.93, throughput 9612.93 samples/s
[Epoch 17 Batch 39000] loss 3.29, ppl 26.92, throughput 9845.66 samples/s
Epoch 17 took 4607.43 seconds.
[Epoch 18 Batch 1000] loss 3.27, ppl 26.30, throughput 9632.57 samples/s
[Epoch 18 Batch 2000] loss 3.27, ppl 26.26, throughput 9621.69 samples/s
[Epoch 18 Batch 3000] loss 3.28, ppl 26.50, throughput 8260.27 samples/s
[Epoch 18 Batch 4000] loss 3.28, ppl 26.56, throughput 7268.76 samples/s
[Epoch 18 Batch 5000] loss 3.28, ppl 26.45, throughput 7615.69 samples/s
[Epoch 18 Batch 6000] loss 3.28, ppl 26.47, throughput 7398.65 samples/s
[Epoch 18 Batch 7000] loss 3.28, ppl 26.48, throughput 7299.02 samples/s
[Epoch 18 Batch 8000] loss 3.28, ppl 26.49, throughput 7295.21 samples/s
[Epoch 18 Batch 9000] loss 3.28, ppl 26.46, throughput 7487.40 samples/s
[Epoch 18 Batch 10000] loss 3.28, ppl 26.56, throughput 7198.53 samples/s
[Epoch 18 Batch 11000] loss 3.28, ppl 26.56, throughput 7386.70 samples/s
[Epoch 18 Batch 12000] loss 3.28, ppl 26.62, throughput 7360.91 samples/s
[Epoch 18 Batch 13000] loss 3.28, ppl 26.61, throughput 7590.13 samples/s
[Epoch 18 Batch 14000] loss 3.28, ppl 26.54, throughput 7326.71 samples/s
[Epoch 18 Batch 15000] loss 3.28, ppl 26.58, throughput 7225.31 samples/s
[Epoch 18 Batch 16000] loss 3.28, ppl 26.52, throughput 7561.81 samples/s
[Epoch 18 Batch 17000] loss 3.28, ppl 26.68, throughput 8526.00 samples/s
[Epoch 18 Batch 18000] loss 3.28, ppl 26.67, throughput 9874.49 samples/s
[Epoch 18 Batch 19000] loss 3.28, ppl 26.65, throughput 9617.55 samples/s
[Epoch 18 Batch 20000] loss 3.29, ppl 26.72, throughput 9910.55 samples/s
[Epoch 18 Batch 21000] loss 3.28, ppl 26.71, throughput 9611.55 samples/s
[Epoch 18 Batch 22000] loss 3.28, ppl 26.67, throughput 9871.55 samples/s
[Epoch 18 Batch 23000] loss 3.29, ppl 26.80, throughput 9604.64 samples/s
[Epoch 18 Batch 24000] loss 3.29, ppl 26.75, throughput 9890.44 samples/s
[Epoch 18 Batch 25000] loss 3.28, ppl 26.66, throughput 9618.78 samples/s
[Epoch 18 Batch 26000] loss 3.28, ppl 26.69, throughput 9866.24 samples/s
[Epoch 18 Batch 27000] loss 3.29, ppl 26.71, throughput 9617.77 samples/s
[Epoch 18 Batch 28000] loss 3.29, ppl 26.74, throughput 9625.28 samples/s
[Epoch 18 Batch 29000] loss 3.28, ppl 26.70, throughput 9863.33 samples/s
[Epoch 18 Batch 30000] loss 3.29, ppl 26.79, throughput 9624.73 samples/s
[Epoch 18 Batch 31000] loss 3.29, ppl 26.82, throughput 9895.48 samples/s
[Epoch 18 Batch 32000] loss 3.29, ppl 26.73, throughput 9616.31 samples/s
[Epoch 18 Batch 33000] loss 3.29, ppl 26.71, throughput 9846.11 samples/s
[Epoch 18 Batch 34000] loss 3.29, ppl 26.78, throughput 9604.63 samples/s
[Epoch 18 Batch 35000] loss 3.29, ppl 26.77, throughput 9911.68 samples/s
[Epoch 18 Batch 36000] loss 3.29, ppl 26.79, throughput 9616.47 samples/s
[Epoch 18 Batch 37000] loss 3.29, ppl 26.79, throughput 9887.56 samples/s
[Epoch 18 Batch 38000] loss 3.29, ppl 26.80, throughput 9611.46 samples/s
[Epoch 18 Batch 39000] loss 3.29, ppl 26.78, throughput 9873.59 samples/s
Epoch 18 took 4573.78 seconds.
[Epoch 19 Batch 1000] loss 3.26, ppl 26.14, throughput 7407.18 samples/s
[Epoch 19 Batch 2000] loss 3.26, ppl 26.06, throughput 7280.46 samples/s
[Epoch 19 Batch 3000] loss 3.27, ppl 26.40, throughput 7501.06 samples/s
[Epoch 19 Batch 4000] loss 3.27, ppl 26.22, throughput 7227.63 samples/s
[Epoch 19 Batch 5000] loss 3.27, ppl 26.30, throughput 7404.71 samples/s
[Epoch 19 Batch 6000] loss 3.27, ppl 26.23, throughput 7309.82 samples/s
[Epoch 19 Batch 7000] loss 3.28, ppl 26.47, throughput 7490.24 samples/s
[Epoch 19 Batch 8000] loss 3.27, ppl 26.40, throughput 7201.25 samples/s
[Epoch 19 Batch 9000] loss 3.27, ppl 26.37, throughput 7381.16 samples/s
[Epoch 19 Batch 10000] loss 3.28, ppl 26.48, throughput 7331.40 samples/s
[Epoch 19 Batch 11000] loss 3.28, ppl 26.52, throughput 7426.84 samples/s
[Epoch 19 Batch 12000] loss 3.28, ppl 26.45, throughput 7213.31 samples/s
[Epoch 19 Batch 13000] loss 3.28, ppl 26.49, throughput 7307.51 samples/s
[Epoch 19 Batch 14000] loss 3.28, ppl 26.53, throughput 7805.92 samples/s
[Epoch 19 Batch 15000] loss 3.28, ppl 26.49, throughput 9604.41 samples/s
[Epoch 19 Batch 16000] loss 3.28, ppl 26.51, throughput 9873.75 samples/s
[Epoch 19 Batch 17000] loss 3.28, ppl 26.58, throughput 9627.28 samples/s
[Epoch 19 Batch 18000] loss 3.28, ppl 26.55, throughput 9841.37 samples/s
[Epoch 19 Batch 19000] loss 3.28, ppl 26.54, throughput 9592.40 samples/s
[Epoch 19 Batch 20000] loss 3.28, ppl 26.53, throughput 9900.69 samples/s
[Epoch 19 Batch 21000] loss 3.28, ppl 26.53, throughput 9615.38 samples/s
[Epoch 19 Batch 22000] loss 3.28, ppl 26.46, throughput 9860.94 samples/s
[Epoch 19 Batch 23000] loss 3.28, ppl 26.54, throughput 9633.26 samples/s
[Epoch 19 Batch 24000] loss 3.28, ppl 26.63, throughput 9853.73 samples/s
[Epoch 19 Batch 25000] loss 3.28, ppl 26.62, throughput 9675.16 samples/s
[Epoch 19 Batch 26000] loss 3.28, ppl 26.56, throughput 9885.71 samples/s
[Epoch 19 Batch 27000] loss 3.28, ppl 26.56, throughput 9617.49 samples/s
[Epoch 19 Batch 28000] loss 3.28, ppl 26.59, throughput 9602.89 samples/s
[Epoch 19 Batch 29000] loss 3.28, ppl 26.63, throughput 9882.13 samples/s
[Epoch 19 Batch 30000] loss 3.28, ppl 26.60, throughput 9638.63 samples/s
[Epoch 19 Batch 31000] loss 3.28, ppl 26.66, throughput 9878.14 samples/s
[Epoch 19 Batch 32000] loss 3.28, ppl 26.62, throughput 9639.41 samples/s
[Epoch 19 Batch 33000] loss 3.28, ppl 26.57, throughput 9869.96 samples/s
[Epoch 19 Batch 34000] loss 3.28, ppl 26.66, throughput 9601.50 samples/s
[Epoch 19 Batch 35000] loss 3.28, ppl 26.61, throughput 9850.14 samples/s
[Epoch 19 Batch 36000] loss 3.28, ppl 26.62, throughput 9631.88 samples/s
[Epoch 19 Batch 37000] loss 3.28, ppl 26.64, throughput 9857.99 samples/s
[Epoch 19 Batch 38000] loss 3.28, ppl 26.64, throughput 9617.55 samples/s
[Epoch 19 Batch 39000] loss 3.28, ppl 26.60, throughput 9902.01 samples/s
Epoch 19 took 4575.50 seconds.
[Epoch 20 Batch 1000] loss 3.26, ppl 26.09, throughput 9659.82 samples/s
[Epoch 20 Batch 2000] loss 3.26, ppl 25.99, throughput 9612.80 samples/s
[Epoch 20 Batch 3000] loss 3.26, ppl 25.95, throughput 9852.08 samples/s
[Epoch 20 Batch 4000] loss 3.26, ppl 26.07, throughput 7316.72 samples/s
[Epoch 20 Batch 5000] loss 3.27, ppl 26.24, throughput 7505.18 samples/s
[Epoch 20 Batch 6000] loss 3.27, ppl 26.31, throughput 7332.64 samples/s
[Epoch 20 Batch 7000] loss 3.27, ppl 26.26, throughput 7382.08 samples/s
[Epoch 20 Batch 8000] loss 3.27, ppl 26.24, throughput 7148.66 samples/s
[Epoch 20 Batch 9000] loss 3.27, ppl 26.38, throughput 7436.20 samples/s
[Epoch 20 Batch 10000] loss 3.27, ppl 26.39, throughput 7281.17 samples/s
[Epoch 20 Batch 11000] loss 3.27, ppl 26.35, throughput 7414.74 samples/s
[Epoch 20 Batch 12000] loss 3.27, ppl 26.44, throughput 7306.88 samples/s
[Epoch 20 Batch 13000] loss 3.27, ppl 26.36, throughput 7370.80 samples/s
[Epoch 20 Batch 14000] loss 3.27, ppl 26.35, throughput 7495.80 samples/s
[Epoch 20 Batch 15000] loss 3.27, ppl 26.32, throughput 7251.64 samples/s
[Epoch 20 Batch 16000] loss 3.27, ppl 26.43, throughput 7427.55 samples/s
[Epoch 20 Batch 17000] loss 3.27, ppl 26.33, throughput 7944.04 samples/s
[Epoch 20 Batch 18000] loss 3.27, ppl 26.43, throughput 9874.58 samples/s
[Epoch 20 Batch 19000] loss 3.27, ppl 26.40, throughput 9636.09 samples/s
[Epoch 20 Batch 20000] loss 3.27, ppl 26.37, throughput 9874.92 samples/s
[Epoch 20 Batch 21000] loss 3.27, ppl 26.43, throughput 9618.83 samples/s
[Epoch 20 Batch 22000] loss 3.27, ppl 26.40, throughput 9889.63 samples/s
[Epoch 20 Batch 23000] loss 3.27, ppl 26.41, throughput 9592.54 samples/s
[Epoch 20 Batch 24000] loss 3.28, ppl 26.54, throughput 9882.08 samples/s
[Epoch 20 Batch 25000] loss 3.28, ppl 26.47, throughput 9639.05 samples/s
[Epoch 20 Batch 26000] loss 3.28, ppl 26.47, throughput 9858.03 samples/s
[Epoch 20 Batch 27000] loss 3.28, ppl 26.52, throughput 9649.63 samples/s
[Epoch 20 Batch 28000] loss 3.28, ppl 26.46, throughput 9608.03 samples/s
[Epoch 20 Batch 29000] loss 3.28, ppl 26.51, throughput 9869.20 samples/s
[Epoch 20 Batch 30000] loss 3.28, ppl 26.45, throughput 9577.03 samples/s
[Epoch 20 Batch 31000] loss 3.28, ppl 26.46, throughput 9893.03 samples/s
[Epoch 20 Batch 32000] loss 3.28, ppl 26.49, throughput 9607.39 samples/s
[Epoch 20 Batch 33000] loss 3.28, ppl 26.48, throughput 9869.95 samples/s
[Epoch 20 Batch 34000] loss 3.28, ppl 26.45, throughput 9622.20 samples/s
[Epoch 20 Batch 35000] loss 3.28, ppl 26.48, throughput 9871.43 samples/s
[Epoch 20 Batch 36000] loss 3.28, ppl 26.56, throughput 9646.24 samples/s
[Epoch 20 Batch 37000] loss 3.28, ppl 26.56, throughput 9871.09 samples/s
[Epoch 20 Batch 38000] loss 3.28, ppl 26.56, throughput 9619.73 samples/s
[Epoch 20 Batch 39000] loss 3.28, ppl 26.48, throughput 9847.95 samples/s
Epoch 20 took 4568.38 seconds.
[Epoch 21 Batch 1000] loss 3.26, ppl 25.97, throughput 7769.17 samples/s
[Epoch 21 Batch 2000] loss 3.26, ppl 26.05, throughput 7294.22 samples/s
[Epoch 21 Batch 3000] loss 3.27, ppl 26.20, throughput 7552.20 samples/s
[Epoch 21 Batch 4000] loss 3.26, ppl 26.15, throughput 7220.63 samples/s
[Epoch 21 Batch 5000] loss 3.26, ppl 26.14, throughput 7561.77 samples/s
[Epoch 21 Batch 6000] loss 3.27, ppl 26.24, throughput 7176.84 samples/s
[Epoch 21 Batch 7000] loss 3.26, ppl 25.95, throughput 7515.16 samples/s
[Epoch 21 Batch 8000] loss 3.26, ppl 26.11, throughput 7316.26 samples/s
[Epoch 21 Batch 9000] loss 3.26, ppl 26.10, throughput 7454.34 samples/s
[Epoch 21 Batch 10000] loss 3.27, ppl 26.20, throughput 7420.15 samples/s
[Epoch 21 Batch 11000] loss 3.27, ppl 26.24, throughput 7549.95 samples/s
[Epoch 21 Batch 12000] loss 3.27, ppl 26.21, throughput 7327.44 samples/s
[Epoch 21 Batch 13000] loss 3.26, ppl 26.16, throughput 7243.08 samples/s
[Epoch 21 Batch 14000] loss 3.26, ppl 26.17, throughput 7464.82 samples/s
[Epoch 21 Batch 15000] loss 3.27, ppl 26.26, throughput 8679.64 samples/s
[Epoch 21 Batch 16000] loss 3.27, ppl 26.37, throughput 9869.16 samples/s
[Epoch 21 Batch 17000] loss 3.27, ppl 26.36, throughput 9578.43 samples/s
[Epoch 21 Batch 18000] loss 3.27, ppl 26.22, throughput 9884.07 samples/s
[Epoch 21 Batch 19000] loss 3.27, ppl 26.33, throughput 9635.53 samples/s
[Epoch 21 Batch 20000] loss 3.27, ppl 26.27, throughput 9868.12 samples/s
[Epoch 21 Batch 21000] loss 3.27, ppl 26.29, throughput 9612.84 samples/s
[Epoch 21 Batch 22000] loss 3.27, ppl 26.32, throughput 9862.06 samples/s
[Epoch 21 Batch 23000] loss 3.27, ppl 26.36, throughput 9638.89 samples/s
[Epoch 21 Batch 24000] loss 3.27, ppl 26.26, throughput 9880.42 samples/s
[Epoch 21 Batch 25000] loss 3.27, ppl 26.34, throughput 9602.41 samples/s
[Epoch 21 Batch 26000] loss 3.27, ppl 26.37, throughput 9651.19 samples/s
[Epoch 21 Batch 27000] loss 3.27, ppl 26.41, throughput 9879.63 samples/s
[Epoch 21 Batch 28000] loss 3.27, ppl 26.31, throughput 9601.51 samples/s
[Epoch 21 Batch 29000] loss 3.27, ppl 26.30, throughput 9917.13 samples/s
[Epoch 21 Batch 30000] loss 3.27, ppl 26.35, throughput 9625.55 samples/s
[Epoch 21 Batch 31000] loss 3.27, ppl 26.31, throughput 9899.74 samples/s
[Epoch 21 Batch 32000] loss 3.27, ppl 26.35, throughput 9593.51 samples/s
[Epoch 21 Batch 33000] loss 3.27, ppl 26.36, throughput 9898.98 samples/s
[Epoch 21 Batch 34000] loss 3.27, ppl 26.43, throughput 9640.27 samples/s
[Epoch 21 Batch 35000] loss 3.27, ppl 26.38, throughput 9876.78 samples/s
[Epoch 21 Batch 36000] loss 3.27, ppl 26.41, throughput 9577.39 samples/s
[Epoch 21 Batch 37000] loss 3.27, ppl 26.43, throughput 9853.61 samples/s
[Epoch 21 Batch 38000] loss 3.28, ppl 26.47, throughput 9656.78 samples/s
[Epoch 21 Batch 39000] loss 3.27, ppl 26.40, throughput 9866.80 samples/s
Epoch 21 took 4574.86 seconds.
[Epoch 22 Batch 1000] loss 3.25, ppl 25.87, throughput 9647.74 samples/s
[Epoch 22 Batch 2000] loss 3.25, ppl 25.79, throughput 9599.65 samples/s
[Epoch 22 Batch 3000] loss 3.26, ppl 26.06, throughput 9890.05 samples/s
[Epoch 22 Batch 4000] loss 3.26, ppl 26.04, throughput 8470.77 samples/s
[Epoch 22 Batch 5000] loss 3.26, ppl 26.03, throughput 7527.41 samples/s
[Epoch 22 Batch 6000] loss 3.26, ppl 25.94, throughput 7225.87 samples/s
[Epoch 22 Batch 7000] loss 3.26, ppl 26.15, throughput 7461.35 samples/s
[Epoch 22 Batch 8000] loss 3.26, ppl 26.13, throughput 7332.79 samples/s
[Epoch 22 Batch 9000] loss 3.26, ppl 26.00, throughput 7447.47 samples/s
[Epoch 22 Batch 10000] loss 3.26, ppl 26.17, throughput 7365.43 samples/s
[Epoch 22 Batch 11000] loss 3.26, ppl 25.98, throughput 7495.40 samples/s
[Epoch 22 Batch 12000] loss 3.26, ppl 26.14, throughput 7335.58 samples/s
[Epoch 22 Batch 13000] loss 3.26, ppl 26.12, throughput 7373.41 samples/s
[Epoch 22 Batch 14000] loss 3.26, ppl 26.16, throughput 7366.68 samples/s
[Epoch 22 Batch 15000] loss 3.26, ppl 26.17, throughput 7263.85 samples/s
[Epoch 22 Batch 16000] loss 3.27, ppl 26.26, throughput 7429.58 samples/s
[Epoch 22 Batch 17000] loss 3.26, ppl 26.18, throughput 7196.55 samples/s
[Epoch 22 Batch 18000] loss 3.26, ppl 26.12, throughput 7477.92 samples/s
[Epoch 22 Batch 19000] loss 3.26, ppl 26.15, throughput 7790.17 samples/s
[Epoch 22 Batch 20000] loss 3.26, ppl 26.15, throughput 9842.12 samples/s
[Epoch 22 Batch 21000] loss 3.26, ppl 26.14, throughput 9613.51 samples/s
[Epoch 22 Batch 22000] loss 3.27, ppl 26.20, throughput 9908.96 samples/s
[Epoch 22 Batch 23000] loss 3.26, ppl 26.14, throughput 9630.28 samples/s
[Epoch 22 Batch 24000] loss 3.27, ppl 26.23, throughput 9873.35 samples/s
[Epoch 22 Batch 25000] loss 3.27, ppl 26.26, throughput 9605.80 samples/s
[Epoch 22 Batch 26000] loss 3.27, ppl 26.24, throughput 9869.24 samples/s
[Epoch 22 Batch 27000] loss 3.27, ppl 26.24, throughput 9649.62 samples/s
[Epoch 22 Batch 28000] loss 3.27, ppl 26.28, throughput 9621.64 samples/s
[Epoch 22 Batch 29000] loss 3.27, ppl 26.27, throughput 9897.19 samples/s
[Epoch 22 Batch 30000] loss 3.27, ppl 26.27, throughput 9601.23 samples/s
