[Epoch 16][Batch 4299], Speed: 6.572 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.273,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4399], Speed: 6.626 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.273,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4499], Speed: 6.618 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.273,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4599], Speed: 6.611 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.273,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4699], Speed: 6.661 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4799], Speed: 6.623 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4899], Speed: 6.620 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 4999], Speed: 6.679 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5099], Speed: 6.610 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5199], Speed: 6.634 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5299], Speed: 6.591 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.793,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5399], Speed: 6.680 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5499], Speed: 6.623 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5599], Speed: 6.644 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5699], Speed: 6.636 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.925,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5799], Speed: 6.698 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5899], Speed: 6.557 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 5999], Speed: 6.588 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6099], Speed: 6.638 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6199], Speed: 6.575 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.195,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6299], Speed: 6.644 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6399], Speed: 6.583 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6499], Speed: 6.582 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6599], Speed: 6.605 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6699], Speed: 6.661 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6799], Speed: 6.644 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6899], Speed: 6.598 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 6999], Speed: 6.654 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7099], Speed: 6.640 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7199], Speed: 6.656 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7299], Speed: 6.675 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7399], Speed: 6.624 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7499], Speed: 6.622 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.792,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7599], Speed: 6.576 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7699], Speed: 6.593 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7799], Speed: 6.667 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7899], Speed: 6.598 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 7999], Speed: 6.635 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8099], Speed: 6.594 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8199], Speed: 6.603 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8299], Speed: 6.644 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8399], Speed: 6.655 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.196,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8499], Speed: 6.625 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8599], Speed: 6.645 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8699], Speed: 6.620 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8799], Speed: 6.651 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8899], Speed: 6.663 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 8999], Speed: 6.658 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9099], Speed: 6.600 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9199], Speed: 6.551 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9299], Speed: 6.638 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9399], Speed: 6.634 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9499], Speed: 6.656 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.236,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9599], Speed: 6.659 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9699], Speed: 6.663 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9799], Speed: 6.605 samples/sec, RPN_Conf=0.026,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9899], Speed: 6.633 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 9999], Speed: 6.592 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.791,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10099], Speed: 6.629 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10199], Speed: 6.677 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10299], Speed: 6.656 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10399], Speed: 6.627 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10499], Speed: 6.632 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10599], Speed: 6.633 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.197,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10699], Speed: 6.632 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10799], Speed: 6.639 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10899], Speed: 6.632 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 10999], Speed: 6.572 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11099], Speed: 6.625 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11199], Speed: 6.578 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11299], Speed: 6.631 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11399], Speed: 6.572 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11499], Speed: 6.592 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11599], Speed: 6.638 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.028,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11699], Speed: 6.541 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11799], Speed: 6.610 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11899], Speed: 6.697 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 11999], Speed: 6.656 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
[Epoch 16][Batch 12099], Speed: 6.636 samples/sec, RPN_Conf=0.027,RPN_SmoothL1=0.029,RCNN_CrossEntropy=0.198,RCNN_SmoothL1=0.099,RCNN_Mask=0.237,RPNAcc=0.987,RPNL1Loss=0.272,RCNNAcc=0.926,RCNNL1Loss=0.790,MaskAcc=0.881,MaskFGAcc=0.493
