Namespace(batch_size=8, dataset='coco', epochs=26, gpus='0,1,2,3,4,5,6,7', log_interval=100, lr=0.01, lr_decay=0.1, lr_decay_epoch='17,23', lr_warmup=1000.0, momentum=0.9, network='resnet50_v1b', num_workers=4, resume='', save_interval=1, save_prefix='mask_rcnn_resnet50_v1b_coco', seed=233, start_epoch=0, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.003333333333333333
[Epoch 10][Batch 10399], Speed: 9.359 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.872,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10499], Speed: 9.209 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.872,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10599], Speed: 9.253 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.872,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10699], Speed: 9.372 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.872,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10799], Speed: 9.439 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.872,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10899], Speed: 9.312 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 10999], Speed: 9.163 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11099], Speed: 9.302 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11199], Speed: 9.596 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11299], Speed: 9.637 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11399], Speed: 9.268 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11499], Speed: 9.258 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11599], Speed: 9.316 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11699], Speed: 9.325 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.380,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11799], Speed: 9.060 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11899], Speed: 9.456 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 11999], Speed: 9.709 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.871,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12099], Speed: 9.097 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12199], Speed: 9.409 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12299], Speed: 9.288 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12399], Speed: 9.160 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12499], Speed: 9.204 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12599], Speed: 9.246 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12699], Speed: 9.393 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12799], Speed: 9.300 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12899], Speed: 9.403 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 12999], Speed: 9.289 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13099], Speed: 9.290 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13199], Speed: 9.326 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13299], Speed: 9.300 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.870,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13399], Speed: 9.298 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13499], Speed: 9.295 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13599], Speed: 9.388 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13699], Speed: 9.300 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13799], Speed: 9.468 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13899], Speed: 9.142 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 13999], Speed: 9.417 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14099], Speed: 9.386 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14199], Speed: 9.100 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14299], Speed: 9.241 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14399], Speed: 9.155 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14499], Speed: 9.471 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10][Batch 14599], Speed: 9.434 samples/sec, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.879,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 10] Training cost: 12611.770, RPN_Conf=0.098,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.168,RCNN_Mask=0.269
[Epoch 10] Validation: 
~~~~ Summary bbox metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.293
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.493
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.310
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.143
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.330
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.402
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.276
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.442
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.466
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.285
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.516
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.622
~~~~ Mean AP for bbox ~~~~
=29.3
~~~~ Summary segm metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.265
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.457
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.278
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.110
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.297
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.386
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.259
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.403
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.424
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.233
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.472
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.599
~~~~ Mean AP for segm ~~~~
=26.5
[Epoch 10] mAP 26.5 higher than current best [26.0] saving to mask_rcnn_resnet50_v1b_coco_best.params
[Epoch 10] Saving parameters to mask_rcnn_resnet50_v1b_coco_0010_26.5000.params
[Epoch 11][Batch 99], Speed: 8.253 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.089,RCNN_CrossEntropy=0.334,RCNN_SmoothL1=0.172,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.869,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 199], Speed: 9.678 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.090,RCNN_CrossEntropy=0.325,RCNN_SmoothL1=0.167,RCNN_Mask=0.269,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 299], Speed: 9.919 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.091,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.168,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 399], Speed: 9.864 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.167,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 499], Speed: 9.818 samples/sec, RPN_Conf=0.094,RPN_SmoothL1=0.091,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 599], Speed: 9.763 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.165,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 699], Speed: 10.014 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.490
[Epoch 11][Batch 799], Speed: 9.534 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 899], Speed: 9.913 samples/sec, RPN_Conf=0.095,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 999], Speed: 9.900 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1099], Speed: 10.130 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1199], Speed: 9.615 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.165,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.868,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1299], Speed: 9.889 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.320,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1399], Speed: 9.645 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.268,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1499], Speed: 9.973 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1599], Speed: 9.923 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1699], Speed: 9.769 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1799], Speed: 9.777 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1899], Speed: 9.993 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 1999], Speed: 10.049 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2099], Speed: 9.738 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2199], Speed: 9.799 samples/sec, RPN_Conf=0.097,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2299], Speed: 10.117 samples/sec, RPN_Conf=0.097,RPN_SmoothL1=0.092,RCNN_CrossEntropy=0.324,RCNN_SmoothL1=0.167,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2399], Speed: 9.810 samples/sec, RPN_Conf=0.097,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.324,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.867,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2499], Speed: 10.170 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.324,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.866,MaskAcc=0.877,MaskFGAcc=0.489
[Epoch 11][Batch 2599], Speed: 9.789 samples/sec, RPN_Conf=0.096,RPN_SmoothL1=0.093,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.166,RCNN_Mask=0.267,RPNAcc=0.957,RPNL1Loss=0.379,RCNNAcc=0.880,RCNNL1Loss=0.866,MaskAcc=0.877,MaskFGAcc=0.489
